"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
-0.286946029531482,3.83843172354782,-5.75021702986241,5.78284546312329e-07,1.05867569642234e-06,4.97180022512581,"AT5G64160"
0.247954594320791,4.33993564629202,5.74953666594641,5.79670444903471e-07,1.06103839774061e-06,4.84545942733112,"AT1G19120"
0.221486280247526,6.95905986922899,5.74952729817231,5.79689550024566e-07,1.06103839774061e-06,4.54651091065607,"AT2G21580"
-0.474234314988431,5.50078390866822,-5.74832835168963,5.82139911981506e-07,1.06541828967051e-06,4.63630231790755,"AT2G27385"
-0.282114070891323,4.1692636229862,-5.74810198156367,5.8260371183963e-07,1.06616191844989e-06,4.88067005205901,"AT5G11730"
-0.683096923310804,0.399203400170206,-5.74794799734545,5.82919413065453e-07,1.06663440747089e-06,5.89207102882542,"AT4G16600"
-0.228757407767583,4.48891253128331,-5.7442049330102,5.90645985310543e-07,1.08066598496149e-06,4.79304741680511,"AT5G23570"
-0.998496101553982,0.0379514908380959,-5.74390234765962,5.91275018304789e-07,1.08166076047224e-06,5.93507384396119,"AT1G21695"
-0.330066328866623,5.27694106818086,-5.74388729541822,5.91306327191896e-07,1.08166076047224e-06,4.64889428097071,"AT4G14010"
0.600176965462539,2.351772843049,5.7423104673204,5.94595289323089e-07,1.0875699044453e-06,5.38333907697519,"AT5G58570"
-0.909400206917723,0.701698802533467,-5.7422223442779,5.94779632208422e-07,1.08779980658412e-06,5.82183862837817,"AT1G04920"
0.249955567384669,4.87545190037718,5.74173869321177,5.95792383479347e-07,1.08954460031468e-06,4.70700240772825,"AT2G22480"
-0.257315621777033,6.39806937174141,-5.74154374727435,5.96201078659027e-07,1.09018450220733e-06,4.53876091645592,"AT1G17580"
-1.30772647272547,0.496532868671445,-5.74047955053063,5.98437031022001e-07,1.09416518280413e-06,5.86240839949287,"AT5G57510"
-0.322714938819291,4.12380193985696,-5.74042681562462,5.98548047059522e-07,1.09426028869521e-06,4.86567646416987,"AT1G74660"
-0.196496905848178,6.14068750350416,-5.74027753383331,5.98862421776917e-07,1.09472711775049e-06,4.54804273453701,"AT5G23575"
0.925108743407803,1.16261669277962,5.74010416518625,5.99227727147024e-07,1.09528694741262e-06,5.71644663044978,"AT4G04220"
-2.11137213553999,1.34670335662584,-5.73833265060366,6.02973194488126e-07,1.10202442236611e-06,5.7241289456216,"AT3G49130"
-0.957616537428651,0.261838839397769,-5.73780264174215,6.04098289836981e-07,1.10397191660326e-06,5.88312054526452,"AT1G22490"
0.419107567919895,2.38806282126833,5.7357184025263,6.08542936968344e-07,1.11198481300019e-06,5.34447630124217,"AT1G12210"
0.231287741972155,5.4708481619999,5.73526447412316,6.09515238640794e-07,1.11365177135955e-06,4.59193717022014,"AT5G16750"
0.309265359468556,3.95420646219298,5.73468868104529,6.10750790622937e-07,1.11579934137939e-06,4.88848201170981,"AT1G77140"
0.369897970056885,4.13593273492944,5.73432181697964,6.11539313971897e-07,1.11712987848289e-06,4.84287900148258,"AT1G71110"
-0.230965412609953,5.95096392366701,-5.73255548573926,6.15349970509766e-07,1.12398029378025e-06,4.53419700348029,"AT4G01320"
0.630088390315079,1.60946082129994,5.73200906240452,6.1653358423868e-07,1.12603135272032e-06,5.56451475441627,"AT1G78990"
0.330724986888761,3.3907285340661,5.73166218644341,6.17286128891884e-07,1.12729478461577e-06,5.03081751904968,"AT2G30720"
0.427751174598749,3.0194253604601,5.73088403345074,6.18977645314067e-07,1.13027255957862e-06,5.13787436139597,"AT1G69550"
-0.21132142513171,5.47858691931389,-5.73069056854742,6.19398905103434e-07,1.13093044821356e-06,4.57460005045288,"AT3G14120"
0.37762067821854,3.67573023764354,5.73060850898913,6.19577671503085e-07,1.13114549398245e-06,4.94889086242715,"AT4G04614"
-0.218316386638749,4.72258242922626,-5.73020378144311,6.20460118457774e-07,1.13264506073192e-06,4.6955780919281,"AT5G51980"
0.544070232367911,3.51282469381087,5.72796106539781,6.25372685510316e-07,1.14150056078731e-06,4.98874467021996,"AT2G37678"
0.244248007833827,5.25493524119804,5.72773904610334,6.25861104469409e-07,1.14227965996793e-06,4.59505399085661,"AT4G32820"
0.452360663278449,2.6563771271901,5.72756630272092,6.2624138360618e-07,1.14286125570637e-06,5.23579222295803,"AT5G62980"
0.608241767023859,2.34449248589823,5.72713123342975,6.27200166670387e-07,1.14449837576109e-06,5.33315563807299,"AT1G68862"
-0.591080760714871,2.54242148977672,-5.72682885534927,6.27867390106319e-07,1.14560319570112e-06,5.27085336001051,"AT3G06420"
-0.283491385921339,5.30655992561106,-5.72624149003053,6.2916547733534e-07,1.147858755473e-06,4.5824522112779,"AT3G55160"
0.462933371176748,3.26438141420511,5.72517730889774,6.31524126536335e-07,1.15204858609908e-06,5.0473403760799,"AT1G64355"
-0.352985024027121,3.16743632525157,-5.72492796515295,6.32078039858126e-07,1.15294565354531e-06,5.07143011789463,"AT1G31220"
-0.371552896367727,2.91518200713031,-5.72376272082234,6.34673013623144e-07,1.15756518671142e-06,5.14209226497976,"AT1G73150"
-0.174016099319615,6.09527923411597,-5.72308885071989,6.36178532148265e-07,1.16019697500038e-06,4.49076926987866,"AT1G29940"
-0.22609399150036,5.05932770027034,-5.72296498741276,6.36455645338871e-07,1.16058822673287e-06,4.60838105067002,"AT5G05800"
0.473974131170492,2.51061531813349,5.72286299770249,6.36683911789898e-07,1.16089033739356e-06,5.26415600367385,"AT1G25375"
0.95431379824055,0.191526622030264,5.72213027929551,6.38326223804091e-07,1.16377041904006e-06,5.84048516090864,"AT5G23810"
0.692344313869949,1.62158213727433,5.72197124312958,6.38683241966622e-07,1.16430686934882e-06,5.52853064080757,"AT1G31460"
0.271878824511092,5.76771046957319,5.72177200835007,6.39130781226433e-07,1.1650082161579e-06,4.51270897776324,"AT1G51070"
1.05498245795424,0.814497104511032,5.72028517577953,6.42480486076357e-07,1.17099897555603e-06,5.72860606663438,"AT1G49620"
0.397552031778726,3.81675764231799,5.71946207189001,6.44342357282892e-07,1.17427706598465e-06,4.87260734513242,"AT4G16480"
0.312139911171659,3.57142019559615,5.71862816478871,6.46234128284989e-07,1.17760899757336e-06,4.93458542092805,"AT1G44790"
1.2254802311636,-0.286510512942167,5.71620405970054,6.51764734312048e-07,1.18757054006146e-06,5.87903033291388,"AT5G14350"
-0.68785595176912,1.44465694926121,-5.71440979582803,6.55888594385232e-07,1.19496716700029e-06,5.5490089542862,"AT1G53887"
0.557313859478857,5.44862136661724,5.71393055106866,6.56994446925869e-07,1.19686435587212e-06,4.52456073088184,"AT1G73120"
0.178451435408672,5.25741091739067,5.71384196755136,6.57199055117058e-07,1.19711951239993e-06,4.54551209022708,"AT1G43690"
-0.275666503311221,4.59504106694639,-5.71288940739247,6.59403258506215e-07,1.20101661941616e-06,4.66200222707736,"AT1G55500"
0.844643890524371,1.26240627592269,5.71242981366582,6.60469371597503e-07,1.20284028230743e-06,5.59449911193885,"AT1G63400"
-0.249375191978172,4.78040989875066,-5.71196837808529,6.61541478705152e-07,1.20467450226259e-06,4.62111915063337,"AT4G19450"
-0.41943825855449,3.61972984153692,-5.71178787868583,6.61961323949925e-07,1.20532070246409e-06,4.89877872030816,"AT1G79710"
0.419642628866523,3.82525060064237,5.71117565935286,6.63387329645775e-07,1.20779864562091e-06,4.84206491127874,"AT5G50810"
0.813417367591192,1.66648200321367,5.71089630270963,6.64039031152308e-07,1.20886650086198e-06,5.48232971921148,"AT3G24463"
-0.368813973048186,2.91072928335987,-5.71035489829811,6.6530386493633e-07,1.21105022896988e-06,5.09673351939692,"AT1G66890"
-0.276381531926284,7.72694330245126,-5.710074258919,6.65960438047269e-07,1.21212642242028e-06,4.3998279020692,"AT5G13010"
0.857931108467322,1.68812548402769,5.70911526119509,6.68208930824498e-07,1.21609960160946e-06,5.47199097353296,"AT5G56320"
-0.340545792301884,4.19048542544759,-5.70822486863759,6.70303316373548e-07,1.2197915628709e-06,4.73740639131053,"AT2G39270"
0.287333085656549,4.03443772956905,5.70781432153984,6.7127120104399e-07,1.22143303892504e-06,4.77409085808343,"AT3G55030"
-0.368676663829749,3.60102507580224,-5.70761930464052,6.71731448756196e-07,1.22215059643723e-06,4.88847982918202,"AT5G15170"
-0.791092443771278,6.04428608952308,-5.70688810721241,6.7345989499192e-07,1.22517515178177e-06,4.44426131577491,"AT5G40390"
-0.22335570031591,5.80808597662319,-5.70660292813001,6.74135213736706e-07,1.22628342577233e-06,4.45540909463586,"AT2G48100"
0.376546574758807,3.8056815908299,5.70619924829958,6.75092297798364e-07,1.22790397639171e-06,4.82899760504102,"AT2G43640"
-0.158387435775129,5.28926691270255,-5.70452347982581,6.79079818711557e-07,1.23503563420702e-06,4.50824301356143,"AT1G22200"
0.372155417289984,3.36033616349768,5.70411795572155,6.80048278835298e-07,1.23667569639752e-06,4.94454914495013,"AT1G10830"
0.51050859809144,3.70524090540157,5.70272312548938,6.83389849322571e-07,1.24263054268488e-06,4.84689626188707,"AT4G00180"
0.941688934691453,1.27847197244946,5.70262565141699,6.83623974646683e-07,1.24293440425174e-06,5.55997217084594,"AT5G42840"
-0.345169521235351,3.57330079365138,-5.70084117519506,6.87924250179635e-07,1.25063037326815e-06,4.87218915655356,"AT5G11600"
-0.981928306918845,2.05478212357714,-5.70078353092085,6.88063609599271e-07,1.25076112586863e-06,5.34250700645647,"AT4G14490"
0.194903260545275,5.63970385480057,5.7005241901238,6.88690932449883e-07,1.25177878519678e-06,4.45082336137119,"AT1G80790"
-1.01254778365899,1.15467606544665,-5.69907857709434,6.92198161622331e-07,1.25803030902591e-06,5.57894609833818,"AT5G22796"
0.504022064360427,2.19158474002077,5.69847510864122,6.93667487991525e-07,1.26057719966479e-06,5.27615865254946,"AT1G50700"
0.222298350148246,5.18526587069203,5.69549338640533,7.00972956160168e-07,1.27372836464217e-06,4.49308896115566,"AT5G10060"
-0.643601263703363,1.96141761929829,-5.69443806936481,7.03576827050423e-07,1.27833458182839e-06,5.33381143807899,"AT3G03440"
0.478922502353962,2.83506416131615,5.69404591201697,7.04546874076364e-07,1.27997167925304e-06,5.06636396774544,"AT5G42690"
-0.196683634604553,6.30578721511244,-5.69323094024975,7.06567050143544e-07,1.28351607042236e-06,4.37480886982145,"AT5G25060"
-0.93216539922036,4.09632034446928,-5.69311600499444,7.06852417276814e-07,1.28390870465508e-06,4.72591031022348,"AT3G17360"
-0.284848717118585,4.47298188714939,-5.69080876450775,7.12605211572945e-07,1.29423118478686e-06,4.61121296562149,"AT1G55960"
-0.824606832875947,0.665481107684152,-5.68842593607079,7.18595256185746e-07,1.30498249451454e-06,5.64300131540223,"AT5G48170"
-0.258492081967593,5.84422306640111,-5.68756008037872,7.20784234154149e-07,1.30882956636548e-06,4.38601483455353,"AT3G51770"
0.291441617656033,8.27359157266423,5.68753162688075,7.20856279918975e-07,1.30883224901197e-06,4.32144510392672,"AT2G30490"
-0.721099765771714,4.30069386533757,-5.68658431257743,7.23259014626365e-07,1.31306626314362e-06,4.64556256649613,"AT4G19230"
-0.492699673696473,2.58363690041001,-5.68612481607252,7.24427326645742e-07,1.31505859129868e-06,5.11421043701141,"AT1G76760"
-0.243620046976642,5.06988774265188,-5.68426820380311,7.29167038632514e-07,1.32353308529235e-06,4.47197643695286,"AT3G13320"
-0.273706963601749,4.05196924912597,-5.68406871854846,7.29678128525039e-07,1.32433117230198e-06,4.68647159190994,"AT1G27690"
-1.85967617630429,2.33496508138712,-5.68394631942272,7.29991896395142e-07,1.3247312472714e-06,5.26330876675493,"AT1G17990"
0.377696648110545,3.18053501702951,5.68392700821697,7.30041412539007e-07,1.3247312472714e-06,4.92623430974317,"AT3G55920"
0.214726059365701,4.67601867900673,5.68385845162027,7.30217226432432e-07,1.32491693613623e-06,4.54368907948938,"AT5G51120"
2.1533155150149,1.67350340640739,5.68383139907481,7.302866144455e-07,1.32491693613623e-06,5.46651884701409,"AT1G38131"
0.301891660503052,5.66403434517787,5.68145433077145,7.36409259339305e-07,1.33589422270795e-06,4.38297701682635,"AT5G03455"
-0.977537669201884,0.75555390522556,-5.68113498134132,7.37235684217957e-07,1.33726261468855e-06,5.60359436254755,"AT5G11290"
0.780861778403496,1.24324084630298,5.67850989067633,7.44063969904415e-07,1.34951637490878e-06,5.48059565519426,"AT1G72530"
-0.336785890842572,4.51103129642733,-5.67799581927989,7.45408483789167e-07,1.35182273871494e-06,4.55915674383083,"AT5G20885"
-0.324851299578595,5.99921075690841,-5.67796250697893,7.45495692668808e-07,1.35184871059136e-06,4.34088817772089,"AT5G04750"
-0.36050586973663,3.11368161474193,-5.67750973305106,7.466820224051e-07,1.35386757938678e-06,4.92234423757011,"AT1G49350"
0.313718991086059,4.86368633177689,5.67706013637581,7.47861881189491e-07,1.35587432164433e-06,4.48477562112835,"AT1G67785"
0.208729457995254,4.56939948219448,5.6769431579985,7.4816916613377e-07,1.35629884901603e-06,4.54187737776144,"AT2G45200"
-0.516984428162579,2.47952965150131,-5.67595755542451,7.50763179212911e-07,1.36086832338368e-06,5.11120283835632,"AT2G35140"
0.778485906480368,1.6886825556484,5.6755193529258,7.51919351421084e-07,1.36283086199617e-06,5.35261334917036,"AT4G01460"
-0.732240668794006,1.62673655547426,-5.67454402476468,7.54499046145856e-07,1.36737285605503e-06,5.36369675154567,"AT1G16160"
-0.840776103545197,0.418954596961228,-5.67352527476438,7.57202968365121e-07,1.3721390771146e-06,5.63720965860122,"AT1G76110"
0.4774406628961,4.91211190401587,5.67339659610273,7.57545185041149e-07,1.37262510228197e-06,4.46580685967957,"AT2G20260"
0.315076120146898,4.24233913913632,5.67264701046686,7.59541736904538e-07,1.37610829289523e-06,4.60134184296293,"AT1G05870"
0.57941266518597,2.38234836385845,5.67202007070456,7.61215626167199e-07,1.37900627256525e-06,5.12960537324955,"AT1G79060"
1.15607921375425,-0.0302313398632866,5.67160244383236,7.62332694380809e-07,1.38089505641966e-06,5.70117767060423,"AT3G26480"
0.23144733860793,4.54553512030945,5.67055223176727,7.65148995679773e-07,1.38586117410867e-06,4.52479800106549,"AT2G45250"
1.62520766336548,-0.220416027367523,5.66970366926405,7.67432083120992e-07,1.3898606430666e-06,5.72216191780097,"AT3G59370"
0.259343145914134,4.5206531600973,5.66930042206407,7.68519402387322e-07,1.39169394220637e-06,4.52611178223989,"AT2G13440"
0.288487683164903,4.92931924141539,5.66884562954948,7.6974754339479e-07,1.39378186931008e-06,4.44369818683179,"AT1G58400"
-0.23862080898542,7.46466682198401,-5.66850719160788,7.70662739362546e-07,1.39530279450968e-06,4.25636246863171,"AT5G43060"
-0.214608816730793,4.48972923498068,-5.66568877574935,7.7832629263264e-07,1.40904028789239e-06,4.51928150464325,"AT3G20970"
-1.16864395971232,1.38566415843458,-5.66482661397464,7.80685666225454e-07,1.4131736337579e-06,5.41098293099864,"AT5G01050"
-1.82274523631986,0.644736537413308,-5.66309219419964,7.85453563590462e-07,1.42166558445519e-06,5.58944184260521,"AT5G15970"
0.96011253722955,0.740118732771616,5.66283929974384,7.86151176700527e-07,1.42278941005705e-06,5.54441556221106,"AT3G63450"
-0.223572845590777,6.98445879578474,-5.66164662108129,7.89449494700281e-07,1.4286193558597e-06,4.23950303057093,"AT3G60860"
-0.257059725645866,6.18874922385968,-5.66032904536051,7.93109177588991e-07,1.43510204065785e-06,4.26675765028241,"AT1G10130"
-0.205499889570822,6.33259123090321,-5.65920781068127,7.96236760965314e-07,1.44062073998865e-06,4.25502419397586,"AT1G24560"
0.229956255199335,5.97562164909656,5.65887178924187,7.97176443764909e-07,1.44218020898437e-06,4.27576064380267,"AT4G32470"
0.280289121255682,4.87659955576426,5.65860802989674,7.97914816681707e-07,1.44337521749689e-06,4.41769158800536,"AT3G04580"
-0.257505219288931,4.71296183412613,-5.65826387554025,7.98879269426345e-07,1.4449789165253e-06,4.44732583084017,"AT2G02860"
-0.425914983412628,3.96316178770691,-5.65792659453873,7.99825582689497e-07,1.44654949606456e-06,4.62066016001937,"AT1G61370"
-0.474135203241402,2.86126678014077,-5.65721565114664,8.01823929729346e-07,1.45002227229818e-06,4.929652955951,"AT1G33610"
0.612480719165988,2.3768437230337,5.65703654665363,8.02328144292547e-07,1.45079263841219e-06,5.08052735128963,"AT1G30840"
0.299846572572235,3.45450712147624,5.65641509773405,8.04080086780105e-07,1.45381881161148e-06,4.7505418065257,"AT4G32605"
0.513389077719231,2.58499273010142,5.65577449328003,8.05890004321876e-07,1.45694920656573e-06,5.00995190555652,"AT5G11750"
0.378347589702762,3.11630894805318,5.6543421133742,8.09951584670106e-07,1.46414932172285e-06,4.84220491550831,"AT4G01220"
-0.373702781263794,3.27863680257927,-5.65361026954096,8.12034595313301e-07,1.4677717219838e-06,4.79157785854376,"AT2G22310"
-0.408766882089088,2.8025176845962,-5.65355581454189,8.12189800163302e-07,1.4679092012891e-06,4.93308858062565,"AT2G31130"
-0.227273139641285,6.67413738113399,-5.65301912249648,8.13721027794757e-07,1.47053336280906e-06,4.21879710381928,"AT3G03100"
0.559252262749901,2.34314341428607,5.6525943222564,8.14935049255538e-07,1.47258382292892e-06,5.07367092994752,"AT5G17240"
0.371598310454697,4.29712203914632,5.65174995489771,8.17353475387443e-07,1.47681002513501e-06,4.51703441903073,"AT5G27430"
-0.500856232934304,3.69989977700259,-5.65128842532454,8.18678391038155e-07,1.47905982062972e-06,4.66853357369466,"AT3G02400"
0.250211003108816,3.68426677503389,5.6509707944829,8.19591453448728e-07,1.48056517844683e-06,4.66746002136569,"AT5G39990"
-0.767356052651609,1.06108234883047,-5.6507918859995,8.20106188981532e-07,1.48135074864048e-06,5.42810036217623,"AT3G27660"
0.262607160182178,6.69250374664508,5.65061068516306,8.20627846760779e-07,1.48214866821231e-06,4.20993334276713,"AT1G23290"
-0.351638172383675,3.92175651238859,-5.64998383060592,8.22435034667667e-07,1.48526802219876e-06,4.60233440429819,"AT2G16710"
-1.63760117877631,0.204883480004655,-5.64941295054111,8.24084286427267e-07,1.48810157339758e-06,5.60517261713067,"AT1G70860"
-0.720468160574182,2.47330866942775,-5.64920979811108,8.24671977709871e-07,1.48901783202735e-06,5.02717622744249,"AT1G69260"
0.542183769058633,3.27630765159534,5.64903000894629,8.25192429206396e-07,1.48981251674205e-06,4.78172087961812,"AT2G31902"
0.23195976944341,5.72418476000903,5.64805725697358,8.28013996595949e-07,1.49476110520392e-06,4.25998140518968,"AT4G14920"
-0.359484900170019,3.7345173139011,-5.64758279289222,8.29393699604869e-07,1.49710607752521e-06,4.64349515143888,"AT1G77540"
0.226265858539829,5.57493462269164,5.64741506930082,8.29881971668861e-07,1.49784166295663e-06,4.27368381056977,"AT3G51630"
-0.248874954277558,4.71344323390486,-5.64640168475702,8.32838180588243e-07,1.50303101443711e-06,4.40588782390622,"AT3G01300"
-0.331734090600882,3.85592171003496,-5.6461546730621,8.33560336512959e-07,1.50418793163124e-06,4.60563980676436,"AT3G30380"
0.462228156969642,5.84330316255256,5.64570925414941,8.34864120358715e-07,1.50639408894767e-06,4.24311396704601,"AT4G21750"
-0.264676449119227,4.74031996191273,-5.64531060135012,8.36032730973248e-07,1.50835593982109e-06,4.39701837287013,"AT5G17690"
-0.286191324482553,3.96430217365736,-5.64283513229,8.43325734451084e-07,1.5213658590472e-06,4.5653767517582,"AT1G30890"
0.332447378578354,3.86440134221217,5.64276314903244,8.43538746743919e-07,1.52160213342341e-06,4.59218364648342,"AT3G01050"
0.437279815622682,4.09940206914592,5.64267199400028,8.43808568603204e-07,1.5219408267902e-06,4.53430628018265,"AT5G15210"
-0.434015463251025,3.5871707614637,-5.64223789132456,8.45094701970643e-07,1.52411235292197e-06,4.66648071397637,"AT3G54510"
0.390762013518493,5.38140933393336,5.6421863668287,8.45247484718618e-07,1.52423967905457e-06,4.28098891542385,"AT1G77510"
0.496799176572127,2.51360823376326,5.64109974883736,8.48475963747268e-07,1.52991286210583e-06,4.98042937302702,"AT3G02210"
0.79207971691445,0.906957600064076,5.64096084231729,8.48889553472593e-07,1.53050982290815e-06,5.4306223199107,"AT1G16430"
-0.358506824314166,3.73830497221726,-5.6406823952841,8.49719223038149e-07,1.53185676804904e-06,4.61849471288315,"AT4G32270"
-0.552994516432354,3.30849076690068,-5.63718144589929,8.60219661874076e-07,1.55063602573413e-06,4.73053122259993,"AT1G48500"
-0.208255534087889,7.03703804840131,-5.63699534719837,8.60781419183395e-07,1.55149786021326e-06,4.15264620188971,"AT1G78300"
0.254580316369545,7.39426962605682,5.63540199955881,8.6560601784804e-07,1.56004225177608e-06,4.1418308365055,"AT1G33120"
-0.18422381421584,7.31990433674039,-5.63504525308287,8.66689903441393e-07,1.56184392140765e-06,4.14125072651316,"AT2G23070"
-0.863912500309214,0.456722496599026,-5.63346731075413,8.71500260571134e-07,1.57035998570026e-06,5.49465837829839,"AT1G48745"
0.326544706711662,4.25023711534874,5.63213493669536,8.7558262021062e-07,1.57756274111583e-06,4.45889582159047,"AT5G16450"
-0.532681447910864,4.33525923021601,-5.63106110067661,8.78886627397015e-07,1.58336185316488e-06,4.43885033943237,"AT4G08230"
0.381333438754734,3.16860392492233,5.6303008220096,8.81233348298476e-07,1.58743540315577e-06,4.74367973433103,"AT3G47220"
0.304423853217293,3.37333812106171,5.63006586673609,8.81959831604209e-07,1.58858978311773e-06,4.68223940623342,"AT2G26100"
0.359870314380374,8.22689099740819,5.63000251207768,8.82155826319066e-07,1.58878851337539e-06,4.12117996743507,"AT2G37220"
-0.292862637936292,3.97210909741202,-5.62835555999101,8.87266045029494e-07,1.5978370072009e-06,4.51319748004954,"AT3G62190"
-0.235075987114232,4.51313514473482,-5.62645152415577,8.93210560504757e-07,1.60838604521182e-06,4.37803708393812,"AT5G11350"
-0.401956531848804,2.81932475667674,-5.62425135980896,9.00128823368966e-07,1.6206862719177e-06,4.82627026039097,"AT1G72852"
0.428861488997477,2.46170993049465,5.62403032623851,9.00826779309449e-07,1.62178550532444e-06,4.93519610375426,"AT1G52630"
0.308194557193105,4.26797523295086,5.62319986325082,9.03453926581839e-07,1.62635736934033e-06,4.42346094961263,"AT1G08010"
0.394260472851095,3.21940155234496,5.62272969309513,9.04944665137412e-07,1.6288828323276e-06,4.70279780654921,"AT5G22280"
0.346260352840369,3.51432684674259,5.62150494561577,9.08839359832959e-07,1.63573445966248e-06,4.61361979755045,"AT4G02980"
-0.277607458706392,4.60434034858796,-5.62062531131224,9.11646849952043e-07,1.64062818999229e-06,4.33914859583904,"AT3G04710"
-0.158458429060239,7.06544360742597,-5.61989214512613,9.1399343612921e-07,1.64469159405147e-06,4.09255783218038,"AT2G31810"
-0.250324385648817,6.00541377744308,-5.61934611379054,9.15744966499789e-07,1.64768353644466e-06,4.13597698886522,"AT2G47700"
-0.595124725131328,3.92194642201434,-5.61883476754773,9.17388254569639e-07,1.65048015884209e-06,4.49945545855513,"AT5G06530"
-0.365673724558244,4.675547102801,-5.6178580917634,9.20535082061327e-07,1.65598100552778e-06,4.31601825954312,"AT4G39955"
-0.467436258781232,4.54529651266744,-5.617509168652,9.21661898355655e-07,1.65784727269929e-06,4.34362125144336,"AT1G03550"
-1.08784523522421,0.834617430330698,-5.61584692955034,9.27048764200136e-07,1.66737523561093e-06,5.36702107469762,"AT2G29460"
-0.24629096135397,5.8936637111505,-5.61528332060903,9.28882348042784e-07,1.67051109368268e-06,4.13047166925866,"AT3G12980"
-0.61579940650615,3.56100228312575,-5.61509037370463,9.29510886595425e-07,1.67138846758698e-06,4.5842529077597,"AT3G17712"
0.257570671931131,4.98769621747768,5.61507823550865,9.2955044175121e-07,1.67138846758698e-06,4.24616085462401,"AT3G08670"
-0.26450548126603,3.95346890879563,-5.6149295838814,9.30034993355413e-07,1.67209761746441e-06,4.47095078660641,"AT5G11430"
0.366229422256481,3.77227488101446,5.6148044141736,9.30443196514413e-07,1.67266937731441e-06,4.52026199971358,"AT1G45230"
3.01450471001414,0.302398234687578,5.61434674327296,9.31937265157548e-07,1.67519291111427e-06,5.51844862198122,"AT5G45030"
-0.466069682874925,4.71050237419764,-5.613658219184,9.34189438903818e-07,1.6789500820482e-06,4.29599084208694,"AT2G31090"
-0.332873277546021,3.02803591497057,-5.61365240228121,9.34208489067634e-07,1.6789500820482e-06,4.72548006141648,"AT3G13780"
0.304430526404348,4.5156043072869,5.61358809553652,9.34419117202043e-07,1.67916591093366e-06,4.33429534189407,"AT3G56760"
-0.395190759392555,4.16176174557731,-5.61296949220174,9.36447677002919e-07,1.68264823342115e-06,4.41433769831314,"AT5G59080"
-0.517148987640929,2.08183864779691,-5.61234164963093,9.38511000920489e-07,1.68614414400414e-06,5.01061261449199,"AT3G46668"
-0.631140899194217,2.58464671310567,-5.61232217093373,9.38575087221586e-07,1.68614414400414e-06,4.86241581066543,"AT1G19025"
0.170475892686256,5.89152912710994,5.6117137781178,9.40578929328444e-07,1.68958037794234e-06,4.11799586342797,"AT3G53580"
-0.234360065397747,6.21717798904245,-5.61114965733162,9.42440745259637e-07,1.69276084663282e-06,4.093990354401,"AT5G65480"
0.726751362905106,1.34553328553384,5.61105036035727,9.42768841648085e-07,1.69318618243895e-06,5.2211065781356,"AT5G40080"
0.494201420618768,2.63048331427393,5.60828255339386,9.5195993962393e-07,1.70952759490754e-06,4.83123261551385,"AT1G74370"
-0.207621157936624,4.70194770882543,-5.60725209803875,9.5540444329041e-07,1.7155471206997e-06,4.27174185231477,"AT3G44190"
0.310599402305667,3.75866308490679,5.60711920370148,9.55849568190509e-07,1.71618024600478e-06,4.49624746567688,"AT2G28430"
-0.29390587266265,4.46677240189992,-5.60676191552238,9.57047312453657e-07,1.71816440848688e-06,4.32056434392886,"AT3G47550"
-0.343469630114459,4.22663811666864,-5.60650875783647,9.57896878887645e-07,1.71952317196372e-06,4.37525743086711,"AT1G75295"
-1.09005154142795,1.57011618083656,-5.60647624655648,9.58006036974603e-07,1.7195526921289e-06,5.15894908019862,"AT4G30420"
1.48377286339717,0.482250667763839,5.60571568591835,9.60563176649278e-07,1.72397573420884e-06,5.41142109187994,"AT1G09470"
-0.267305955343299,4.63250887376182,-5.6052684274017,9.6207009881282e-07,1.72651321941765e-06,4.2798396013158,"AT5G51450"
-0.421676732043383,3.79875141834308,-5.60473775789132,9.63861094304097e-07,1.72955995704896e-06,4.47865878365952,"AT3G06370"
-0.315855185635411,3.54003395237448,-5.60346574167943,9.68167589016029e-07,1.73703046023217e-06,4.54277316337667,"AT1G60430"
-0.333430565678645,3.80986753195479,-5.60345276546829,9.68211619015483e-07,1.73703046023217e-06,4.46959884611275,"AT4G32050"
0.332008385599582,3.26818479378889,5.60299127148368,9.69778820988042e-07,1.73967383623805e-06,4.61882981669884,"AT3G49640"
-0.251201111242378,5.13425032172697,-5.60275822696282,9.70571179958448e-07,1.7409268544187e-06,4.17847813968124,"AT1G62040"
0.207745195468743,4.72157949431655,5.60160989586944,9.7448492950131e-07,1.7477779699701e-06,4.24863191376872,"AT3G10220"
0.372008177975037,3.50307339339748,5.60047794060701,9.7835818435752e-07,1.75438650006875e-06,4.54434910082578,"AT1G53460"
0.497991717035351,4.72689147254073,5.60047777823445,9.78358741047668e-07,1.75438650006875e-06,4.24807410767924,"AT1G72360"
0.685486472669633,1.59427408066397,5.59899332272532,9.83461310589846e-07,1.7633659055984e-06,5.11181108243624,"AT3G28640"
-0.252586453662557,5.49068863628212,-5.59886173077572,9.83914907519247e-07,1.76400867953209e-06,4.11475490940898,"AT2G42030"
0.368716760409046,3.47130952927971,5.59733667160627,9.89186940142707e-07,1.77325161101666e-06,4.54214038111656,"AT1G51560"
0.233653914884871,5.28808597778146,5.59730878238842,9.89283611774321e-07,1.77325161101666e-06,4.13632403554383,"AT2G39020"
0.332206680736742,3.7278888239027,5.59728755935358,9.89357182875957e-07,1.77325161101666e-06,4.4708424977207,"AT5G49945"
