"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
2.32822444060165,1.04059085008467,6.44344101279854,1.80336522647955e-07,1.61259256247465e-05,6.82786588531656,"AT1G49200"
0.656340777805005,6.624339001505,6.43512051940175,1.8497780735869e-07,1.64647297195073e-05,6.87188058213176,"AT5G63660"
-0.347905810721651,5.08921301925822,-6.4241978508858,1.91253508762716e-07,1.69452363383113e-05,6.91792934404004,"AT2G47490"
0.953743408226176,4.11137901304177,6.41724736218992,1.95358005101201e-07,1.72298624133776e-05,7.01798735321565,"AT2G32150"
-0.60299146720859,6.03898599927754,-6.41003862859587,1.99708619190246e-07,1.74540752311491e-05,6.8135125096919,"AT1G72310"
-1.54838711575988,4.16758518628937,-6.40869726780535,2.00528844552999e-07,1.74540752311491e-05,7.0026382441281,"AT5G10230"
-0.831282010718838,3.19282742089688,-6.40856294513509,2.00611167554496e-07,1.74540752311491e-05,7.08872331631738,"AT5G52250"
-0.37006657528265,5.19237052543335,-6.40289112993062,2.04118472111439e-07,1.7679588739159e-05,6.84428337548519,"AT1G03350"
0.378067071678203,4.88210852956795,6.37576710646963,2.21763023144862e-07,1.91221106787634e-05,6.79242801997413,"AT4G38490"
-0.975708934243708,5.27513505400873,-6.36823404596358,2.26930064220579e-07,1.94806852907577e-05,6.74105904180582,"AT3G11550"
1.4576487213354,4.56442377539074,6.34977945549224,2.40105665035309e-07,2.05205350449424e-05,6.77412920355671,"AT5G63160"
-0.823115681368965,3.33263028408992,-6.33594551658029,2.50484340815638e-07,2.13132380742469e-05,6.86130244264537,"AT1G23010"
-1.01542737591676,2.9862565801698,-6.3340559261804,2.51936551511922e-07,2.1342782861635e-05,6.88433024705322,"AT5G58780"
-0.534056833372331,3.7299279444808,-6.32662715418598,2.57728300758105e-07,2.17380879001869e-05,6.78591006654861,"AT3G46630"
-0.305550581609562,7.78270692172256,-6.32498247701972,2.59028539192846e-07,2.17527662369992e-05,6.53249233035434,"AT5G51040"
-0.340474270168441,7.02811020672854,-6.32078022676673,2.62380748377931e-07,2.18033192423908e-05,6.51819325407579,"AT3G52880"
-0.452319962344209,6.09049734171034,-6.32046963561712,2.62630235875644e-07,2.18033192423908e-05,6.53872250718827,"AT1G10410"
0.872482419787908,6.02704524159444,6.31998873031714,2.6301700147435e-07,2.18033192423908e-05,6.54335835453054,"AT1G80920"
1.46599256604889,5.21556606994472,6.31750191866205,2.65026158918455e-07,2.18759840149998e-05,6.60565232326754,"AT5G65207"
1.05180011443145,6.50367109539887,6.31602649110691,2.66225476552152e-07,2.18814684238502e-05,6.51637475845953,"AT4G13390"
-0.572461418728122,6.70310944761496,-6.31162463138196,2.69836084618804e-07,2.20842541288652e-05,6.49510962555976,"AT2G44670"
1.0438226423438,3.31038990986978,6.2979732495289,2.81349548950872e-07,2.29293946750468e-05,6.75404298236039,"AT5G57340"
-0.911163117726011,4.35927325936735,-6.28497963376549,2.92766561916989e-07,2.36669639535457e-05,6.5880803100742,"AT3G16800"
-1.02278915275434,2.73900353587802,-6.28488617637663,2.92850343510092e-07,2.36669639535457e-05,6.74985965621925,"AT5G58770"
-0.475669813311604,5.06696780689161,-6.26652701769108,3.09784817482923e-07,2.49312239570111e-05,6.44406830143617,"AT2G25620"
-0.379839272172376,10.0189663412273,-6.26116039427023,3.14918356695921e-07,2.52392035667291e-05,6.35570509344263,"AT4G34050"
-0.661684577641203,3.65675528357268,-6.2491711760973,3.26697713509259e-07,2.60750675059146e-05,6.56481567401744,"AT3G23210"
-0.839748539403269,1.95117215971918,-6.22845496466305,3.48104032760047e-07,2.76692567603305e-05,6.55518026963293,"AT5G65165"
1.05803299307969,2.14394887970385,6.22307643718587,3.53888495795137e-07,2.80137553126355e-05,6.55544128260291,"AT1G66173"
-2.34075987914962,1.43931544498655,-6.20982306429855,3.685575499417e-07,2.90558737841793e-05,6.33890811103787,"AT4G12500"
0.461456490994594,5.3634896385295,6.20277466734898,3.76605994122629e-07,2.95696942133275e-05,6.22442149348793,"AT2G36900"
-0.477845264040435,11.2700656118108,-6.20077120213414,3.78925764988798e-07,2.96313811771605e-05,6.18666027153582,"AT1G35720"
1.70384876926931,6.13716189406473,6.16524450406595,4.22528920392178e-07,3.29078471668343e-05,6.08220918469935,"AT3G15450"
-0.67856155507927,4.13497284553463,-6.15751371184005,4.32665588801945e-07,3.34916657132734e-05,6.22826706103748,"AT4G34990"
-0.827177687051056,2.68008312613765,-6.15689076273251,4.33492955129089e-07,3.34916657132734e-05,6.3754333542137,"AT3G59400"
-0.614078734878308,4.36190366740451,-6.14826250003857,4.45117223704523e-07,3.42527457205293e-05,6.16945485377867,"AT1G71740"
1.21648176491397,1.66435682156167,6.13974380729169,4.56900815539878e-07,3.50199970323522e-05,6.25334319535103,"AT5G47600"
1.08451704844888,5.29967691995607,6.13250238502983,4.6716350485681e-07,3.56650715269142e-05,6.02710550886862,"AT3G15630"
-0.76559410419648,3.25354308862203,-6.130579454344,4.69927385696522e-07,3.57348324989304e-05,6.25763449654171,"AT4G28740"
-0.483030952456157,6.7387969276634,-6.11727840963496,4.8950001947397e-07,3.70772269652538e-05,5.90331912286376,"AT3G57010"
-0.563145860055674,3.99915425841426,-6.11507748603765,4.92816696282971e-07,3.71826347215062e-05,6.11668740100528,"AT3G24840"
-0.562525400178134,9.37663117906635,-6.10404197747495,5.0978976522127e-07,3.83135771021355e-05,5.8723475561787,"AT3G26520"
-0.39550256379092,4.77627024492344,-6.10128402900165,5.14122448444457e-07,3.84894383399406e-05,5.97354507489353,"AT3G57062"
0.953030321061227,2.96488646795558,6.09082716013497,5.30888299080336e-07,3.9591148636049e-05,6.16717147886517,"AT5G67190"
0.894898268597536,3.55391601188137,6.08095611605017,5.47217950417244e-07,4.06519796627272e-05,6.07843322600369,"AT3G60490"
-0.646232115861509,4.46390002225982,-6.07470421415516,5.57820164218042e-07,4.12808293941436e-05,5.93465184469009,"AT2G08650"
-0.353913039121864,7.25469149211727,-6.06629017140105,5.72415064035149e-07,4.21992250451867e-05,5.74381301050776,"AT1G53910"
0.802087606548107,2.31313742428215,6.04801311216743,6.05451685177843e-07,4.44650163468062e-05,6.05992069199133,"AT5G62280"
0.688327933759292,3.97855338015704,6.04510532083132,6.10881221582801e-07,4.46938287684538e-05,5.91117566343138,"AT1G59940"
-0.512090343202824,4.04966608718302,-6.03016948932217,6.39549248200188e-07,4.66146933169307e-05,5.85350499170102,"AT3G52710"
-0.46513784271117,5.71288041465848,-6.02872215681203,6.42397998076086e-07,4.66463057625549e-05,5.67132800266081,"AT5G52060"
1.18294770093121,1.71862180299044,6.01665056844256,6.66659369645124e-07,4.8226688107474e-05,5.91606998760871,"AT5G59080"
-0.757682828174378,3.26016028199174,-6.01462511536861,6.70819201082375e-07,4.83465405556197e-05,5.91175076849985,"AT4G15500"
-1.08365014653952,2.9009933882555,-5.99891376075727,7.0398342190357e-07,5.05481033236708e-05,5.90160183291723,"AT2G46830"
-0.633858923792039,5.13807918620399,-5.98553948599608,7.33506725891063e-07,5.24728978169847e-05,5.58729071151429,"AT1G69310"
-0.700677208321353,4.03438959065902,-5.98344992868621,7.38230184121361e-07,5.26159262225243e-05,5.71804595660354,"AT2G39010"
-0.535147723026028,4.33252331006407,-5.98150069636435,7.42663923173846e-07,5.27373296915545e-05,5.66849711560615,"AT2G35940"
-0.825486889296828,8.59165190231297,-5.98019873271558,7.45640240070216e-07,5.27547298057005e-05,5.48966130964794,"AT1G76930"
-0.386011187899237,6.00503151730413,-5.97448022934424,7.58855105702274e-07,5.34937458636475e-05,5.49061829615382,"AT1G44170"
-0.320844818201036,7.46170501176383,-5.96624167595194,7.78307395453108e-07,5.46654812479155e-05,5.43969076637543,"AT2G21620"
2.35832103264414,-0.359740859185814,5.95969052667719,7.94131644529354e-07,5.55748286742191e-05,4.92430153563601,"AT1G52343"
-0.717783878000782,2.55709234180873,-5.95841967411541,7.97238523824588e-07,5.55908378616315e-05,5.79699381909879,"AT5G24470"
-0.465634998881632,6.03801386016383,-5.95571825136753,8.03883279997609e-07,5.57258098192703e-05,5.43253535334319,"AT2G44300"
0.50901300166856,5.00839584331982,5.95528892994623,8.04944392419177e-07,5.57258098192703e-05,5.50700145516244,"AT5G07870"
-0.674084584668671,4.21571259463606,-5.94287319849451,8.36246036930738e-07,5.76860435832757e-05,5.57013700398009,"AT2G17760"
1.14830508626599,3.10145632936429,5.94057746218858,8.42166135070416e-07,5.78876829141818e-05,5.71406949380085,"AT3G07350"
-1.01447648234867,10.2698778751255,-5.93873131783005,8.46957308709351e-07,5.80105688571671e-05,5.37841256866631,"AT3G32980"
-0.80465145661205,4.66372636509956,-5.93688140743767,8.51785655842748e-07,5.80308820207193e-05,5.49563718020021,"AT1G44575"
-0.43415813025795,6.12796192152673,-5.93631756971468,8.53262774728671e-07,5.80308820207193e-05,5.36954009407072,"AT4G36990"
-0.519797199842003,5.00229874690567,-5.93453144485471,8.57958957977293e-07,5.80941896008403e-05,5.44469656572316,"AT4G22120"
-0.626144518909655,4.15392627082687,-5.93367911555763,8.602090720083e-07,5.80941896008403e-05,5.55009684518928,"AT5G64620"
-0.41210624375028,5.37375461543442,-5.92863117149889,8.73657184803182e-07,5.87968241270852e-05,5.39070747994527,"AT2G24420"
-0.61779679269831,4.28531411319216,-5.92602679820458,8.80677616736063e-07,5.90635005807537e-05,5.50872227428361,"AT5G52510"
0.836704906999937,3.55745295848767,5.91000509499462,9.25127126386573e-07,6.16839493657529e-05,5.56539354596277,"AT3G14362"
-0.429368419499601,7.76561605184121,-5.90964994973801,9.26137474298128e-07,6.16839493657529e-05,5.26918050558159,"AT5G05270"
-0.667042746007087,7.42716771313298,-5.90477875351468,9.40107565155426e-07,6.23992358109177e-05,5.2531692833415,"AT1G05260"
-0.448886116551249,6.91409568599025,-5.90039766175343,9.52852327203279e-07,6.30285708901758e-05,5.24081304300863,"AT2G40890"
-0.568850165697258,6.10747228849182,-5.89594088260356,9.65994887993516e-07,6.367983365732e-05,5.24838798955914,"AT3G57020"
-1.22267958507838,1.12646625483024,-5.89308450863677,9.74513361552528e-07,6.40228761169628e-05,5.44887786388777,"AT4G24415"
-0.837296109392272,3.81858315460414,-5.87605896333085,1.0268721439072e-06,6.72340185070085e-05,5.42796904625698,"AT2G47560"
-0.594860976969714,3.90528869667144,-5.85344370114632,1.10080399698122e-06,7.18311797354467e-05,5.3428950678282,"AT4G08570"
-0.428725284392487,5.85796819058848,-5.84819739147082,1.11870295940427e-06,7.27533591275877e-05,5.11400984862749,"AT1G30130"
-0.822633776357272,3.61558785208563,-5.83454325316003,1.16666534330032e-06,7.5617923173979e-05,5.33116197148151,"AT3G21690"
0.353736371228309,9.39240281146287,5.82750020775267,1.19220466653887e-06,7.70148265357801e-05,5.03110549752856,"AT1G30230"
-0.410991078310805,5.34661083870921,-5.8081087195528,1.26545104603586e-06,8.14739565139421e-05,5.0270009465672,"AT1G78050"
-0.6431220238267,4.48506181034178,-5.80464244297004,1.27901087838001e-06,8.20632325735886e-05,5.11529599988729,"AT2G46420"
-0.310672591623614,8.49821245730833,-5.80356160599282,1.28326871190423e-06,8.20632325735886e-05,4.9514445998657,"AT4G25570"
-1.17048469305086,2.32984194290707,-5.80252902441579,1.28734970074022e-06,8.20632325735886e-05,5.34656614469293,"AT5G47530"
-0.62270196777289,3.80282899529289,-5.79731538271409,1.30815440249537e-06,8.31151390927567e-05,5.1893639559306,"AT2G16760"
1.30730973902264,2.19647897795757,5.7908192750386,1.3345482305034e-06,8.45140953186003e-05,5.31013470143306,"AT1G18570"
-0.805659491234214,2.44685913895012,-5.78608842789025,1.35410459170722e-06,8.5472320878513e-05,5.29639493437876,"AT3G25250"
-0.964009653518638,2.9874840985365,-5.77984902082884,1.38033631586193e-06,8.68442864523554e-05,5.24514681952741,"AT2G36295"
1.41983279492658,1.52728083682173,5.77206531258468,1.41377469548086e-06,8.8418601881157e-05,5.19174161191316,"AT5G25340"
-0.529174205257704,7.63770534498606,-5.77189518842795,1.4145145214226e-06,8.8418601881157e-05,4.84926539643337,"AT1G72510"
-0.385254554949688,4.80310703883452,-5.75808193054829,1.47589588794856e-06,9.19578357281499e-05,4.93053493051697,"AT3G23530"
-0.386931775113192,6.59645563094927,-5.75599451744066,1.48540066375371e-06,9.21164890139721e-05,4.80627587848737,"AT1G79340"
-0.80570629924079,2.9433499696526,-5.75452778145539,1.49211587785805e-06,9.21164890139721e-05,5.17211132214696,"AT2G38600"
-0.468971738533783,5.07458145115654,-5.75438967657402,1.49274973136802e-06,9.21164890139721e-05,4.89011881589352,"AT3G52870"
-0.462634976306051,6.11017096700984,-5.74173466673724,1.55199007587033e-06,9.49294009892511e-05,4.77856877298511,"AT1G13360"
-0.513710907158683,4.33051684722937,-5.74156046851371,1.55282173050451e-06,9.49294009892511e-05,4.9437020026928,"AT1G47480"
-0.418848382894848,5.99516287536863,-5.74150692685652,1.55307743787747e-06,9.49294009892511e-05,4.78277299366253,"AT1G60950"
1.80716371102846,3.02452993553766,5.73981379098368,1.56118538142016e-06,9.51239610161842e-05,5.14021741792188,"AT5G19890"
-0.849115177606495,3.52259112458284,-5.73684947896402,1.57548272930203e-06,9.5622877758365e-05,5.05197974840396,"AT2G23000"
-0.483564758189204,4.63687493961949,-5.73606771685465,1.57927507144284e-06,9.5622877758365e-05,4.88549689070442,"AT2G17300"
0.904466264521517,2.89889136595444,5.73017469020277,1.60815767997161e-06,9.70673924645363e-05,5.10557685841817,"AT4G23590"
-0.601692250985059,3.57515504605064,-5.72039236017148,1.65727364167477e-06,9.97203750434524e-05,4.99075716488455,"AT1G22220"
-0.560073174936427,4.9048015424569,-5.71483395103171,1.68584741066687e-06,0.000101124666885188,4.78983861322524,"AT1G08250"
-0.709341445083638,5.61939954296288,-5.70891555621744,1.7168136053987e-06,0.000102663327517882,4.70822886742851,"AT5G42500"
0.479058101090072,4.58693593505599,5.70525573474918,1.7362465141649e-06,0.000103504942657701,4.7988337035779,"AT4G26400"
-0.541401700353331,4.73744431487991,-5.70244403358621,1.75132537706275e-06,0.000104082614332206,4.77189065592974,"AT4G37760"
-1.06637286956289,1.41643335819214,-5.69966232100601,1.76637229359878e-06,0.000104654849235768,4.98016769273728,"AT4G09500"
1.14123132527734,1.07129160474243,5.69522708498021,1.79063136162603e-06,0.000105767720947422,4.895300540789,"AT1G74880"
-0.339544176545736,5.51269923757667,-5.68621188109291,1.8409728855191e-06,0.000108409729523785,4.64311527348589,"AT4G31920"
0.624260103424359,4.17881142651184,5.66827994520206,1.94535210179207e-06,0.000114208133270863,4.746324111203,"AT3G43430"
-0.552689466798972,6.83112924639986,-5.66534773799526,1.96297427408027e-06,0.000114460231256173,4.52716452593579,"AT5G22630"
0.5095813399642,4.98378224067528,5.66512311050746,1.96433081835718e-06,0.000114460231256173,4.62979914948968,"AT2G18196"
0.534838022170685,4.13670832739357,5.66461147715105,1.96742411478382e-06,0.000114460231256173,4.73985294171514,"AT2G26070"
-1.02224922035273,2.96765960933917,-5.65574059184591,2.02183769430542e-06,0.000117272657854382,4.88060634964805,"AT4G04750"
-0.919220775406638,3.04447537301346,-5.65264693650405,2.04116575194671e-06,0.000117569798521122,4.8616680745391,"AT4G39510"
-0.912135790733743,4.85740119815194,-5.65239978221652,2.04271782839087e-06,0.000117569798521122,4.61301688337593,"AT2G28671"
-0.713808408812949,4.085683142965,-5.6520014982731,2.04522144981088e-06,0.000117569798521122,4.71244834047702,"AT2G36090"
-0.560779352724845,4.86276652150022,-5.64570140355013,2.08523446938811e-06,0.000119514254528876,4.58526484073489,"AT5G42146"
-0.415121069195796,6.97968632532906,-5.63992846272834,2.12258609352441e-06,0.000121086698816314,4.44762672279425,"AT1G65840"
1.42512619372601,2.57257941512132,5.6395270647826,2.12520791606163e-06,0.000121086698816314,4.86760100673711,"AT3G59940"
-0.509349006088913,3.55353143705434,-5.63235896620217,2.17257682117979e-06,0.000123421533238493,4.72889876560225,"AT3G60720"
-0.538795295075262,4.4850928020775,-5.62911633750301,2.1943503224873e-06,0.00012429289289983,4.58303783690546,"AT2G16530"
-0.617200267391704,3.76377916846751,-5.61369047406262,2.30095555788271e-06,0.000129593378037754,4.64358235639492,"AT5G03140"
-0.351429701465962,4.70872734756134,-5.61363507530274,2.30134758824487e-06,0.000129593378037754,4.50441590291868,"AT4G35320"
-0.552305090850715,6.15890678379474,-5.60134900506181,2.38995979026897e-06,0.000134192073689085,4.35046058595155,"AT3G21190"
-1.43161424856352,2.52865850765826,-5.59484399975394,2.43824870014314e-06,0.000136506590270333,4.7389462086681,"AT2G05100"
-0.653041061231665,4.82220935805777,-5.58875929549032,2.48429954212222e-06,0.000138682790913557,4.41927875933071,"AT3G61590"
0.405654650150853,6.696741209237,5.58111824068077,2.54336199457059e-06,0.000141570711599801,4.27266540542936,"AT3G13580"
-0.493678905180352,4.27399387716206,-5.57495025240658,2.59205980446348e-06,0.000143866767595437,4.44868199832369,"AT3G57070"
-0.536088394653678,6.07266090025585,-5.5733068002429,2.60519169141569e-06,0.000143887942797327,4.26895576434561,"AT1G79270"
-0.702823437713743,1.55722843511645,-5.57303867695912,2.60734040792464e-06,0.000143887942797327,4.64966605630864,"AT1G25422"
0.449687751247015,8.1846067020103,5.56531304870759,2.67001910753466e-06,0.000146927119834849,4.22481791264503,"AT1G74840"
1.12136679919397,3.11673904360266,5.56004498993148,2.7136201547357e-06,0.000148902196842955,4.58307975419009,"AT3G01970"
-0.768583207852624,2.82018362712406,-5.5476550515836,2.81898890503845e-06,0.000154245809350758,4.57205122664218,"AT1G62710"
-1.52804742683135,3.65741224571698,-5.54540840554289,2.83852830704178e-06,0.000154876198447774,4.48064266653736,"AT5G10100"
-1.18331278263086,3.96190970852888,-5.54397880006272,2.85103214522884e-06,0.000154916731668664,4.41910957611714,"AT4G05100"
-0.452274409581336,5.8549589009512,-5.54349087733053,2.85531226891247e-06,0.000154916731668664,4.1886085698265,"AT2G26170"
-0.57817425916059,4.34263796294218,-5.53940187203737,2.89143471460249e-06,0.000156437147093969,4.33295275732935,"AT2G46620"
0.520152925917337,6.46363852561183,5.53358193570517,2.94363663851048e-06,0.00015881659685148,4.13417126005333,"AT4G31290"
-0.542585595137638,4.28759104783516,-5.5298092429321,2.97797748173525e-06,0.000160221824678876,4.3113643838477,"AT5G65683"
2.23591411291599,3.44571654072394,5.52816719402266,2.99304886064677e-06,0.000160585385398312,4.48544688205257,"AT1G33055"
-0.630094316308112,3.58174084755175,-5.52244492620884,3.04616773163029e-06,0.000162982630848862,4.39776327269604,"AT5G50900"
-1.10256323832389,1.63149631244181,-5.51979677204345,3.07106768339065e-06,0.000163860973217377,4.50211111722615,"AT1G73810"
-0.691798424077806,4.02821322829644,-5.5165078885867,3.10227534608924e-06,0.000165070105536401,4.31304498053467,"AT2G29450"
0.67702371489123,3.36159683699493,5.51478100941069,3.11878797093978e-06,0.000165492828732698,4.40785042548019,"AT5G05600"
