"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
0.298043239467436,5.19040082117997,1.69644774547068,0.113975941777711,0.263462435419037,-5.27243807993691,"AT1G51630"
-0.231981609854477,4.25896785607093,-1.69643500124609,0.113978402378557,0.263462435419037,-5.22405136750461,"AT4G27120"
0.238041694402866,5.54653091259728,1.69635993460723,0.113992896877102,0.263462435419037,-5.26700900863645,"AT5G40770"
-0.421739285456047,4.68100072111075,-1.69630519677514,0.114003467142803,0.263462435419037,-5.24665309061665,"AT4G03820"
0.605661458703054,1.10087684712883,1.69603528459296,0.114055601744173,0.263553295961109,-4.75438956564593,"AT5G20670"
-0.587854482301117,0.753365197374924,-1.69542011422129,0.114174502856739,0.263777363399468,-4.55394453608071,"AT2G19060"
0.299376528865368,3.13890913675887,1.69540085313563,0.11417822743326,0.263777363399468,-5.13296875680456,"AT1G70610"
0.715708487566599,3.9245844185102,1.69504541036656,0.114246979739306,0.263888879646768,-5.23391876830409,"AT3G27750"
0.284996733389747,2.56406297751042,1.6949016054159,0.114274805895329,0.263888879646768,-5.03560798949699,"AT1G04730"
-0.290069545514563,6.22264791584462,-1.69475251896648,0.114303660322929,0.263888879646768,-5.25412184715488,"AT2G33630"
-0.501518225460385,1.49921607797333,-1.69473584926489,0.114306887002415,0.263888879646768,-4.7237014435611,"AT4G02005"
0.254865208459921,8.77632071187045,1.69456682024452,0.114339609726472,0.263888879646768,-5.03864804430749,"AT1G36160"
0.479635465964222,4.59319823629372,1.69456536112321,0.114339892237117,0.263888879646768,-5.26735412744025,"AT3G13882"
-0.369860684737327,7.93044522719492,-1.69442184607912,0.11436768219053,0.263888879646768,-5.13199031784353,"AT5G57660"
0.223545046259775,5.36933841641412,1.694418145771,0.114368398789165,0.263888879646768,-5.27381486484781,"AT2G32920"
-1.2647912735008,5.06727902928086,-1.69440375389093,0.114371185946467,0.263888879646768,-5.23720252365921,"AT3G56350"
-0.261807926075873,5.16156035720099,-1.69438367104361,0.114375075326725,0.263888879646768,-5.27454013759979,"AT3G51520"
-0.259203747063989,6.84835883412178,-1.6943816330674,0.114375470021517,0.263888879646768,-5.21445097774574,"AT4G32060"
-0.750742225579998,0.108525582059916,-1.69435560271257,0.114380511425125,0.263888879646768,-4.43016511839614,"AT3G04300"
-1.10254640126289,1.6935984369114,-1.69317108824156,0.114610128380272,0.264388965514055,-4.69094081590556,"AT3G59480"
0.579169342958293,3.01804424957036,1.69277751798438,0.114686511415049,0.264535490375231,-5.13632149512541,"AT1G54120"
-0.422732188462258,5.78063525432989,-1.69256287613656,0.114728187409834,0.264601936212406,-5.27420599869335,"AT3G04930"
-0.642159424943302,-0.0324633329108027,-1.6924747610875,0.114745300155195,0.264611722352059,-4.42176048422232,"AT3G08500"
-0.504666434863991,0.29803356307509,-1.69206669046839,0.114824580507829,0.264764853630311,-4.48418425561641,"AT5G12270"
-3.41091567425673,0.565297200692197,-1.69195859712323,0.114845589068136,0.26478360134895,-4.30018879717066,"AT5G40020"
0.293924140543258,4.84040885296013,1.691769708931,0.114882308696512,0.264838563640429,-5.27727906479218,"AT3G26744"
-0.498690487464168,4.35937160826259,-1.69120612533774,0.114991930101845,0.265061555473546,-5.22802970610344,"AT5G06980"
0.258044522286248,5.7505858978477,1.69095678160724,0.115040458789348,0.265119737250042,-5.26822177904075,"AT5G60460"
0.582884920731053,-0.499238471849559,1.69092937921115,0.115045793098492,0.265119737250042,-4.44494839606479,"AT4G17098"
-0.55988864994836,2.94077820008712,-1.69066183678713,0.115097885902562,0.265119737250042,-5.03020433705061,"AT1G28390"
-0.690785140924529,5.19501731577842,-1.69063696787157,0.115102729148608,0.265119737250042,-5.27130754931422,"AT5G63590"
0.364138080679587,2.03795500936279,1.69059818056865,0.11511028337267,0.265119737250042,-4.94299070947928,"AT3G07590"
-0.243762920776377,3.66180922027428,-1.69052373837171,0.115124782975129,0.265119737250042,-5.17450752875829,"AT4G35500"
-0.209018642003899,4.50322558798516,-1.69048627023817,0.115132081501452,0.265119737250042,-5.25121983884649,"AT1G31830"
-0.6144794183874,6.10385717141441,-1.69048266939625,0.115132782941344,0.265119737250042,-5.27000236982455,"AT4G32480"
-1.09210877311818,-0.273941516317902,-1.69048042639303,0.115133219877712,0.265119737250042,-4.36092318372377,"AT5G20860"
-0.14300211296953,4.67391671477442,-1.69028741295576,0.115170824307754,0.265176631421246,-5.26430898022303,"AT1G79985"
0.168663793913653,5.80529298405984,1.6901221032283,0.115203039875652,0.265221106581937,-5.26927114761388,"AT1G65220"
-0.258633155583204,3.91886228468443,-1.69004575694351,0.115217920921662,0.265225668615124,-5.20271782221112,"AT1G54510"
-0.167839417985389,4.43608552581668,-1.68936158086519,0.115351352750894,0.265503096822022,-5.24984932348029,"AT1G06210"
-0.545867493372369,0.823081227850192,-1.68927359824854,0.115368521479345,0.265503727792826,-4.5806972024402,"AT2G22850"
-1.97650357094486,0.481770199122912,-1.68922783328876,0.115377452839303,0.265503727792826,-4.38893319386828,"AT1G66600"
-0.663864821061245,1.11121309366647,-1.68904268859811,0.115413591365636,0.265557167868044,-4.62592441040048,"AT4G40085"
-0.658512576124338,4.91857318079398,-1.68880564791371,0.115459874054285,0.26559839298364,-5.26267281998504,"AT5G64660"
-0.389794723823289,2.08203806886725,-1.68880280196071,0.115460429831796,0.26559839298364,-4.87486002501781,"AT1G66450"
0.206362634898815,4.12103442314584,1.6887007710462,0.115480356694761,0.26559839298364,-5.2415914099657,"AT1G67250"
-0.467029125594643,1.02091520775051,-1.68868632386116,0.115483178506578,0.26559839298364,-4.63082434949652,"AT2G40850"
-0.275933591256113,3.16258589757076,-1.68856768983828,0.11550635229809,0.26562197848127,-5.10162407285197,"AT4G23895"
-1.53110055828718,0.15541469249802,-1.68842457213403,0.115534314142816,0.265656568227516,-4.38314227197137,"AT1G15415"
0.554424253167913,2.82580131081862,1.68804860018973,0.11560779863587,0.265748907282843,-5.11165855075713,"AT1G61190"
-0.160335208948999,7.37471708092689,-1.68794548279436,0.115627960331388,0.265748907282843,-5.17855267835902,"AT5G61960"
0.162349413118236,4.20852144286399,1.68793617354919,0.115629780643767,0.265748907282843,-5.24745592287938,"AT1G07705"
-0.681561182411249,4.04154019597215,-1.68790674104212,0.115635535987057,0.265748907282843,-5.19322347466073,"AT5G44920"
0.344242540792707,7.67787114172492,1.68788853085409,0.115639097002072,0.265748907282843,-5.13296006126207,"AT1G29470"
-0.481506515500456,4.52905731512426,-1.68771398694302,0.115673234082598,0.265797649304013,-5.2466930921184,"AT1G14330"
-0.887753059334819,4.71436205456072,-1.68740440923309,0.115733802721782,0.265907108924189,-5.2426568540704,"AT4G40070"
-0.556625660296537,2.43704173003785,-1.68699501971668,0.115813942323672,0.266033210984137,-4.93338129924351,"AT3G24090"
-0.375564030981107,5.99752171563497,-1.68699183964151,0.115814565026945,0.266033210984137,-5.27595750355147,"AT1G64040"
-0.511469875521979,5.11630066408874,-1.68677234347199,0.115857552572978,0.2661022272624,-5.27920084820339,"AT5G24810"
0.268805350201401,4.39585493896083,1.68667657119297,0.115876313633456,0.266115590820674,-5.26511917140555,"AT2G28080"
-0.285857975240323,2.27642794782763,-1.68611353938173,0.115986661343489,0.266339261099339,-4.93204649708294,"AT2G44850"
-0.912440939400127,1.11764619820691,-1.68587395288228,0.116033645557915,0.266415393812404,-4.60220557045703,"AT4G15393"
-0.507791043974303,2.4521892640148,-1.68579103367673,0.116049910364983,0.266415393812404,-4.94429991380861,"AT5G02630"
-0.245217940747528,4.42205063002711,-1.6856783017777,0.116072026222931,0.266415393812404,-5.25135284022057,"AT2G35690"
-0.561128940576354,1.89849213966289,-1.68552057576167,0.116102975295736,0.266415393812404,-4.81824064463269,"AT1G55420"
0.666021187617933,2.23167211274836,1.68550628966665,0.116105778878547,0.266415393812404,-5.01594600528963,"AT3G60900"
-0.250280852244973,4.58814549487111,-1.68545727333041,0.116115398569989,0.266415393812404,-5.26273050823255,"AT2G17150"
0.606311947930395,6.09455566171149,1.68545594180509,0.116115659898012,0.266415393812404,-5.24821054260278,"AT3G21330"
-0.493060924840685,4.64217717537941,-1.68541612582276,0.116123474507405,0.266415393812404,-5.25739783632294,"AT2G33580"
-0.478758806865768,3.21650644176163,-1.68480248731308,0.116243970734385,0.266662086608245,-5.09706230445119,"AT1G76980"
-0.580740488717095,0.12183104625595,-1.68416854453852,0.116368569474725,0.266918134423229,-4.45983834801663,"AT5G22794"
-0.348036397827107,2.65163262108495,-1.68403641740467,0.116394553286356,0.266947954280064,-5.00628255638965,"AT3G16990"
-0.187358785118553,3.88006194360537,-1.68359044274092,0.116482295301543,0.267119392560231,-5.21204411507744,"AT3G20650"
0.219264601507226,3.46780392810661,1.6833627019844,0.116527123942342,0.267192393819392,-5.18935752548026,"AT4G14965"
0.227368435591653,6.55451804711983,1.68321838607557,0.116555539034293,0.267216489656166,-5.23445511622024,"AT1G71220"
-0.232837718432196,3.99062931303478,-1.68311358515628,0.116576177638518,0.267216489656166,-5.22078713898079,"AT1G16800"
0.295119354790396,4.92837627030387,1.68311133205201,0.116576621381052,0.267216489656166,-5.29146604299627,"AT2G46225"
1.94977428444199,-0.0802983089593148,1.68290031241983,0.116618187687636,0.267254329248799,-4.61780038940812,"AT1G58223"
-0.189611551002361,6.46766415289538,-1.68289555154617,0.116619125627169,0.267254329248799,-5.25532068066642,"AT5G08560"
0.442433172115334,3.86786783995417,1.6826766876036,0.116662251166861,0.267317127071063,-5.23878198414272,"AT4G07950"
0.592803669253989,-0.0296419611631385,1.68262453036693,0.116672530438,0.267317127071063,-4.5347031900088,"AT4G35685"
-0.488418766158993,1.47232362331865,-1.68241635587967,0.116713565890258,0.26738135133923,-4.73612484435194,"AT1G62914"
-0.222667817287842,5.12062366317527,-1.68232747314773,0.116731090361664,0.267391705539903,-5.29183805816418,"AT2G45380"
-2.89070682998851,-0.930284426153377,-1.68169484514631,0.116855888655553,0.26762905093086,-4.26015641131171,"AT4G04490"
-0.939541224894071,0.200941773659838,-1.68162795306731,0.11686909128671,0.26762905093086,-4.44420938336365,"AT5G25130"
-1.81432906271405,0.787937273575362,-1.68160433257681,0.116873753626195,0.26762905093086,-4.45387082889384,"AT4G28420"
0.398017449205386,2.66571967910917,1.68105179533886,0.116982863061465,0.267849069867124,-5.08327098571771,"AT5G19950"
-0.418953513031723,2.91167915721492,-1.68077681356234,0.117037197031114,0.267943637474305,-5.05421364851083,"AT1G67070"
0.189644325247912,5.05223634334234,1.68050352660146,0.117091218098368,0.268018000413429,-5.29661824561367,"AT1G63110"
0.455384374035081,5.38256529875499,1.6804806096583,0.117095749122797,0.268018000413429,-5.29082999079914,"AT1G71730"
-0.269782604009493,4.63588915800675,-1.68039369534905,0.117112934790005,0.268027499133715,-5.27245015710404,"AT4G32920"
-0.919546784406411,4.33821993666383,-1.6800541610039,0.1171800925598,0.268151350375297,-5.22064642607893,"AT5G26146"
-0.197586363890777,5.33090947878741,-1.67983698494333,0.117223066374172,0.26821983838408,-5.29773595004348,"AT4G24560"
0.736682159084822,-0.294907279868437,1.67971076926321,0.117248047724641,0.268225753255635,-4.50252049767588,"AT1G24400"
-0.243820548374506,4.2465711128762,-1.67969210558954,0.11725174214589,0.268225753255635,-5.24700026204334,"AT5G56190"
-1.41822939385309,2.49836955686738,-1.67920154427056,0.117348884059749,0.268418111597786,-4.84555416867128,"AT2G36690"
0.615267475156618,7.93853756055356,1.67861605611581,0.117464916148177,0.268653630803411,-5.11401269818355,"AT4G10340"
-0.736886859917644,5.13813405730451,-1.67849159306807,0.117489595234796,0.268680187701328,-5.28529024246924,"AT3G06500"
-0.936432829604841,8.27227615903515,-1.67821309669322,0.117544833238207,0.268775950728272,-5.14979631514155,"AT4G31500"
-1.13332262254164,1.67154639999529,-1.6781486698828,0.117557615140283,0.268775950728272,-4.70028536510598,"AT2G38465"
-0.849532963915196,4.02991210494696,-1.67774246238673,0.117638232456973,0.268930364414924,-5.19433653890523,"AT2G39530"
0.390815836922632,3.57324530545227,1.67759370797416,0.117667766910548,0.268967977259342,-5.21759054492523,"AT3G04140"
1.03224648167705,2.73422991540747,1.67722546730504,0.117740907301615,0.269105246223711,-5.13979592807841,"AT1G22220"
-1.41416125660613,0.274004601072188,-1.67705165217189,0.117775444539388,0.269147064895995,-4.42194787869907,"AT5G45080"
-0.446252776664829,1.44710821136325,-1.67694323428328,0.117796991787142,0.269147064895995,-4.74327697485004,"AT2G20815"
-0.539158324361909,1.33590625211198,-1.6769357737676,0.117798474636402,0.269147064895995,-4.70695557800853,"AT5G03550"
1.26321658439641,7.13460067803711,1.67670570201608,0.117844211661087,0.2692216484404,-5.15366005905038,"AT3G02550"
-0.390112347296879,4.91706071861671,-1.67655797953554,0.117873586317131,0.269258838825301,-5.28957430760861,"AT5G61910"
0.24180701267629,2.62698815105603,1.67619450706998,0.117945890301001,0.26938335462613,-5.07057290737764,"AT2G36010"
-0.18890373167036,6.38900935820113,-1.67615224921557,0.117954298998057,0.26938335462613,-5.26976711664685,"AT1G54490"
-0.345779900560152,4.95466339366589,-1.67608583231086,0.117967516058121,0.269383618133165,-5.2930933183734,"AT1G17360"
-0.864491408889471,1.15593277689924,-1.67601114736176,0.117982380024763,0.26938764194216,-4.62821804504432,"AT4G12270"
-0.204171620025776,5.11339059734875,-1.67593334552028,0.117997866071723,0.269393085087797,-5.30125283132481,"AT5G27840"
-2.44551563147225,0.298016511225508,-1.67561682679768,0.118060885864244,0.269477418771647,-4.35153314957791,"AT4G18425"
0.243565064388548,4.3904961732783,1.6756161639825,0.118061017863674,0.269477418771647,-5.28011777103472,"AT1G16170"
0.454406264772505,3.23684856888594,1.67540622104274,0.118102834455099,0.269542943637617,-5.18475997789551,"AT5G54970"
0.586188792384869,0.0945175926464355,1.67513340610111,0.118157193372584,0.269637075797303,-4.56693627004867,"AT5G12360"
0.436559962980345,3.85864044761363,1.6750217268392,0.11817945202421,0.269648626770024,-5.24892727813349,"AT3G10700"
0.329488705488661,2.82495760744744,1.67497641439621,0.11818848423965,0.269648626770024,-5.11457049293828,"AT3G21360"
0.24336730355968,4.94844870149841,1.67483619783741,0.118216437713436,0.269682478178849,-5.30360374161968,"AT2G32970"
0.24331101514642,2.78951863984392,1.6747266282386,0.11823828547188,0.26970239489542,-5.10221165654102,"AT3G48210"
-0.661080049333178,4.90293690944458,-1.67401860648986,0.118379547794798,0.269994662474637,-5.28324235922894,"AT3G29575"
-0.684926254000804,0.958080297825684,-1.67366972891718,0.118449209258796,0.270123579366692,-4.61263696995511,"AT2G29710"
-0.734525139986944,1.14677010610237,-1.6730293887275,0.118577161619284,0.270385385389165,-4.6475902245054,"AT1G53270"
0.298863975675353,3.2517750444911,1.67276959974268,0.118629107075239,0.270473837943444,-5.18174798211789,"AT4G31600"
0.523281680956884,6.55457845088948,1.67253595373209,0.118675842238738,0.270550392756479,-5.23807554306015,"AT2G07773"
0.2156128433516,3.61283328600562,1.67229815240487,0.118723425166189,0.27060898022668,-5.22140485361187,"AT4G13550"
0.424564597572919,1.25075145329716,1.67227597333461,0.118727863947516,0.27060898022668,-4.80345391075588,"AT2G20980"
-0.326697839534675,5.0430945013488,-1.67196444282271,0.118790227122919,0.270721110604561,-5.30294885880157,"AT5G51570"
-0.185961442623254,3.8247203122802,-1.67172276630215,0.118838626504333,0.270801396382089,-5.22380530084296,"AT5G08630"
0.323937859986754,4.55658725776487,1.67159758123499,0.118863703512566,0.270828524814037,-5.29711687061719,"AT1G75340"
0.240729616501915,2.46816134246392,1.67077025384373,0.119029550104979,0.271176352322268,-5.04810116326571,"AT2G18735"
0.382980628524931,0.241512260934039,1.67013542389225,0.119156946185288,0.271436513462853,-4.58398127368672,"AT4G14103"
-0.742116619025516,2.1070876494972,-1.67004667554111,0.119174765509904,0.271447031533082,-4.86241471362928,"AT1G31760"
-0.748806419452452,1.51414690255577,-1.66987600385956,0.119209040370097,0.271495024263354,-4.72845539125155,"AT3G09910"
0.299193859884163,7.49706279785754,1.6696511557753,0.119254208319704,0.271567812300524,-5.1759486233242,"AT5G41670"
0.269338378228792,5.13822334409617,1.66944975710466,0.119294678449358,0.271617498114171,-5.31221280261764,"AT1G09660"
-0.661996090196535,3.77960160184881,-1.66941110087472,0.119302447617775,0.271617498114171,-5.18893160379002,"AT3G56060"
-2.63320001719268,1.09354952339042,-1.66921488627908,0.119341889872071,0.271677214089863,-4.43696116389879,"AT5G57010"
0.316831343377976,6.42206271042666,1.66909441068785,0.1193661130498,0.271702275037855,-5.26101839301872,"AT1G22840"
-0.215448460332937,5.98813191481453,-1.66879801767614,0.119425725062015,0.271807873920754,-5.30039995824545,"AT5G49830"
0.427730095839514,4.61699104526593,1.66836122869247,0.119513621798172,0.271977817132509,-5.30572347169286,"AT3G02640"
-0.809862134563459,6.97594431038796,-1.66828766217678,0.1195284314547,0.271981416460833,-5.26097631842434,"AT3G12500"
0.481562825760237,5.47917830658134,1.66769667498937,0.119647461350236,0.272222137083347,-5.30638017408836,"AT1G64430"
0.320346914022567,5.9373549823693,1.66754099664767,0.119678833599692,0.272263387656923,-5.29262880604874,"AT4G26870"
-0.984151426404063,2.2944793864622,-1.6674245778385,0.119702298995218,0.272286643394257,-4.87717933027332,"AT1G64170"
0.508265477425106,2.33262652996903,1.66732917348678,0.119721531721078,0.272300267004102,-5.0491578830135,"AT1G24290"
0.659636934589528,1.25269565659643,1.66703810395591,0.119780225670983,0.272363577082686,-4.83238532511541,"AT5G36100"
0.254170253165742,4.10281888641337,1.66700833726066,0.119786229524491,0.272363577082686,-5.27331533751964,"AT1G77550"
-2.38039366028606,2.18057679977361,-1.66698740209077,0.119790452243782,0.272363577082686,-4.65321887996989,"AT1G58370"
0.451772494767859,1.42969741985292,1.66682997902759,0.119822209375485,0.272363577082686,-4.85308643502491,"AT3G63350"
-1.04538294005719,5.29470329958535,-1.6667961104724,0.119829042682182,0.272363577082686,-5.29798405420556,"AT5G47230"
-1.03924229230104,-0.715211911134742,-1.66669723970822,0.119848992764511,0.272363577082686,-4.34751537894536,"AT1G78520"
-0.55449484301575,4.10626562943866,-1.66669224754138,0.11985000015812,0.272363577082686,-5.23878018844197,"AT4G26140"
-1.1086282418647,0.376222154532287,-1.66660146539885,0.11986832082313,0.272363577082686,-4.47517476780951,"AT2G31083"
0.618117240742713,0.414190781686418,1.66660014853167,0.119868586597015,0.272363577082686,-4.64529058873027,"AT3G01730"
0.471020446816054,3.40914337516545,1.66641885403769,0.119905180900852,0.27236654105512,-5.21937544597639,"AT3G10572"
-0.528915490148215,2.25400687518564,-1.66641795711616,0.119905361968863,0.27236654105512,-4.92687163958352,"AT1G70470"
-1.47339969034208,2.54132322812234,-1.66639680918795,0.119909631322939,0.27236654105512,-4.86542797385049,"AT2G33710"
-0.492942374133038,7.08533437867451,-1.66619494045379,0.119950391390761,0.272429028762337,-5.24579703168794,"AT5G63790"
-0.341701066019057,1.64418188534807,-1.66545855198058,0.120099181330747,0.272736830941184,-4.81661100562275,"AT4G18270"
-0.325440714992656,4.68125684059512,-1.66537715561145,0.120115637686943,0.272744078021119,-5.29508131917791,"AT2G24100"
-0.246071006229091,6.42231071438173,-1.66519388260566,0.120152698245413,0.272771570593275,-5.28520495516992,"AT4G15180"
0.17157200720218,4.13029140279857,1.66518607027668,0.120154278238573,0.272771570593275,-5.27513821486367,"AT2G15430"
-1.05790678496784,1.91389973713744,-1.66511466493663,0.120168720352218,0.272774239253914,-4.78511207948763,"AT5G38710"
0.226708223881915,3.07145266620143,1.66490322903415,0.120211493323913,0.27280052634141,-5.16181174433564,"AT5G53280"
-0.248345257962062,4.34542502970277,-1.66488505823127,0.120215169856075,0.27280052634141,-5.27572774196953,"AT2G45330"
-0.786264145564833,2.67818334762415,-1.66480514796466,0.120231339418035,0.27280052634141,-4.98741799986806,"AT1G30840"
-1.11645961529101,7.66119919238682,-1.66473973076655,0.12024457777759,0.27280052634141,-5.22526977985553,"AT5G47990"
-0.854092966100919,0.308552466627686,-1.66472953963931,0.120246640252527,0.27280052634141,-4.489602350294,"AT1G74440"
0.254539340195543,2.45584217261651,1.66451279331173,0.120290512603219,0.272821177623224,-5.05576622184759,"AT2G20495"
-0.959355098043905,2.38566480445282,-1.66450806430473,0.120291469973759,0.272821177623224,-4.90369499769347,"AT1G10040"
0.290983664844698,2.32670920472341,1.66444763683346,0.120303703886959,0.272821177623224,-5.0334314487082,"AT5G49110"
0.411089557158079,2.97792142974284,1.66442237553167,0.120308818516111,0.272821177623224,-5.16085222362782,"AT5G14410"
-0.449623434043426,1.8321643894402,-1.66421335002413,0.120351147004162,0.272877114519075,-4.84723658077803,"AT3G13672"
-0.49381786145788,1.84593438088883,-1.66416949847562,0.12036002877163,0.272877114519075,-4.84493481574794,"AT3G24460"
0.357082060183924,1.47028295429809,1.6640832748905,0.120377494319082,0.272886621906797,-4.85701424524716,"AT3G09730"
0.188481325366896,6.42995727490978,1.66401685419592,0.120390950085144,0.272887038331016,-5.27251741366448,"AT3G11400"
-0.267057925878396,3.51349232615543,-1.66342168980908,0.120511579671068,0.273130355998327,-5.19261452932574,"AT2G41705"
0.328594490130935,4.69715741078267,1.66333390162662,0.120529381787555,0.273134958033365,-5.31473879549764,"AT2G44065"
0.489085267625343,1.64211173422207,1.66328066519304,0.1205401784541,0.273134958033365,-4.90837215878382,"AT3G22760"
-0.706497299204851,2.25911937081064,-1.6630846561995,0.120579937553349,0.273194941711781,-4.91061275714951,"AT5G07130"
-0.805625686161195,0.318842957697658,-1.66285844657023,0.120625836931482,0.273268822515228,-4.49836339224307,"AT3G15250"
-3.99755435319366,-1.5338957459966,-1.66275074193888,0.120647696268566,0.273288232122725,-4.27403578419638,"AT1G64795"
-1.43821087691671,4.2770459624882,-1.66263547182018,0.120671094914526,0.273311123875034,-5.19857796670766,"AT1G68620"
-0.23424898166496,4.91834963317311,-1.66254450819191,0.120689562400417,0.273322843101109,-5.31404432273192,"AT1G14690"
-0.366519144749369,4.06332137480538,-1.66241222164109,0.120716423708246,0.273353566945511,-5.25063258383279,"AT3G24660"
0.192039237308607,2.7814432973622,1.66234492341667,0.120730090889321,0.273354410172373,-5.11428336455665,"AT2G42670"
-0.599561227631622,6.87761274726883,-1.66210606402846,0.120778610314568,0.273434156207644,-5.27038230328933,"AT1G55850"
0.260906544863188,2.11365834323216,1.66162816894595,0.120875736264387,0.273623914271943,-4.99058230182258,"AT4G27630"
-0.498134575316324,4.60576340406447,-1.66152682333405,0.120896342231813,0.273627188189804,-5.28930894510047,"AT3G24715"
-0.242361543998361,4.82325306354117,-1.66149015426263,0.120903798682183,0.273627188189804,-5.31122168696432,"AT4G25680"
0.168363013386554,3.73904457138268,1.66131599434434,0.120939218627607,0.273677225864212,-5.2478684290829,"AT1G05430"
0.327121553392849,5.8669096755166,1.66073577882478,0.121057286127572,0.273823907253994,-5.305637665776,"AT5G61240"
-0.429505432443796,5.10920070006973,-1.66071961155267,0.121060577435652,0.273823907253994,-5.31898227568483,"AT1G36060"
0.367395277064218,5.25765142288938,1.66070200079984,0.121064162694481,0.273823907253994,-5.32295596826889,"AT2G36390"
-1.35153051886416,0.483354907362045,-1.66068915845713,0.121066777242293,0.273823907253994,-4.47780185054028,"AT3G49700"
-1.80742565194171,3.95328035984189,-1.66067025434788,0.121070625983467,0.273823907253994,-5.11181332127106,"AT5G25250"
-0.660626277756642,1.48663270675945,-1.66058139334448,0.121088718882906,0.273834706219912,-4.74714875521518,"AT1G47560"
-2.33232225044384,0.426632517130183,-1.6603004913231,0.12114592863783,0.273848814420773,-4.38979065839414,"AT1G53990"
0.377201058238317,5.42260870560697,1.66029832379941,0.121146370177375,0.273848814420773,-5.32031690814235,"AT3G10370"
0.335523232673114,4.64859041459631,1.66029778122113,0.121146480704537,0.273848814420773,-5.31743660294676,"AT1G49730"
0.176193713894463,4.6155335703285,1.66028917990827,0.121148232866658,0.273848814420773,-5.31311625593201,"AT5G13480"
0.194486815650055,3.17136705818689,1.65999106647686,0.121208974878964,0.273956000053466,-5.18208373105975,"AT1G73350"
0.149102026987045,5.1203887645397,1.6599073515609,0.121226036982591,0.273964447834585,-5.32669608146257,"AT1G33360"
-0.221258017091582,7.09414221069336,-1.65957545818674,0.121293701533991,0.274087240052797,-5.24452847298037,"AT3G13670"
-1.38988303361852,3.71377230847956,-1.65893229764115,0.12142491963918,0.274353601395733,-5.12207118351323,"AT1G30420"
-1.49552458002768,0.754393717513706,-1.65872391544386,0.121467460587558,0.274405611460298,-4.50753912432818,"AT5G01215"
0.373289512303069,2.24225789973552,1.65868880122633,0.121474630393056,0.274405611460298,-5.03204174814988,"AT2G43280"
0.33693217558469,5.2875247045733,1.65845228077777,0.121522934036488,0.274484570660686,-5.32617131630692,"AT2G22770"
0.183223728579593,5.17707619089232,1.65837072723344,0.121539593295716,0.274488295791847,-5.32852291514311,"AT3G15410"
-0.186332066785602,6.70106614287531,-1.65831350661941,0.12155128316642,0.274488295791847,-5.27487489787209,"AT5G15680"
-0.200346591126899,4.56485632886648,-1.65809441488086,0.121596051558279,0.274559237435732,-5.30261593805657,"AT4G30360"
-1.06199442931794,1.14546507612763,-1.65784138136418,0.121647773450433,0.27464586251393,-4.62789110039438,"AT3G42180"
-1.83510149246593,6.4645158373592,-1.65734818094327,0.121748642566554,0.274813914281894,-5.30910317484013,"AT1G02930"
-0.339712006168228,6.21294413300736,-1.65734672958083,0.12174893950653,0.274813914281894,-5.30992517699863,"AT1G44170"
-2.03861359563683,0.274275100436089,-1.65703768329169,0.121812182950039,0.274891352076142,-4.39827979339639,"AT5G06730"
0.215670496460857,3.63493471453797,1.65703392987412,0.121812951228694,0.274891352076142,-5.24564809515649,"AT2G41890"
0.350179815697154,1.34334801243539,1.65698169153981,0.121823644216934,0.274891352076142,-4.83804211979443,"AT1G06660"
0.633342754849966,2.32640118965871,1.65691779627015,0.121836724452599,0.274891352076142,-5.07347229234942,"AT5G55250"
0.328587275094484,2.0745435028995,1.65674757258264,0.121871577570094,0.274930252820409,-4.99556167288131,"AT4G14540"
0.186407116214013,4.49460468940009,1.65664843565834,0.121891879770101,0.274930252820409,-5.31231358863512,"AT5G49510"
0.35434282974167,0.693164586758124,1.65663769128025,0.121894080283588,0.274930252820409,-4.692993453821,"AT3G49320"
-1.52054982491538,3.63437685696926,-1.65644126809094,0.121934315067204,0.274960757729153,-5.09416017993164,"AT5G55240"
-2.11927952001909,-0.910903436574054,-1.65644109315484,0.121934350905813,0.274960757729153,-4.300902028268,"AT5G65580"
0.852922565108488,2.75522616346135,1.65609900010162,0.122004452071874,0.275075700706382,-5.16422206049753,"AT3G55500"
0.252516292349817,6.58479509615539,1.65606178304273,0.122012080659608,0.275075700706382,-5.27047416340504,"AT4G16340"
-1.21790495690837,1.79975939484753,-1.65584561821596,0.122056397421976,0.275145443196278,-4.74974067903059,"AT5G44390"
-1.12896611599975,4.44401760600451,-1.65570862963378,0.122084489257194,0.275178599387982,-5.25237743668344,"AT1G05510"
0.362166316426102,3.97393400634532,1.65555272321088,0.122116467401038,0.275220507095554,-5.28383370404075,"AT4G17190"
-0.538836493343753,1.20674024821519,-1.65545720373641,0.12213606313021,0.275234501755836,-4.70810850974926,"AT5G13250"
-0.325533028506826,2.37812581343384,-1.65522354547934,0.122184009497987,0.275267494836534,-4.99288812487631,"AT3G13090"
-0.812686908505311,1.73277501201632,-1.65520117574046,0.122188600602852,0.275267494836534,-4.7890991070819,"AT5G50240"
-0.247442530607747,4.99461481731608,-1.65519013106925,0.122190867437043,0.275267494836534,-5.32743002023843,"AT5G12010"
0.351680300074611,2.03108849535184,1.65505368111842,0.122218875780447,0.275271779481963,-4.99079132549967,"AT1G72670"
