"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
0.307776914614066,4.90802684748371,3.78326278025936,0.000559971315808634,0.0113265577389942,-0.531232081007671,"AT1G60850"
0.43644828206713,4.57118300863839,3.7832164662067,0.000560045890715232,0.0113265577389942,-0.497387945199812,"AT1G26660"
-0.595587777056478,3.44073506474122,-3.78151586941383,0.000562790870449276,0.0113556771551267,-0.368700845702403,"AT4G28890"
0.461076197954986,4.30110771877789,3.78125293066693,0.000563216449716891,0.0113556771551267,-0.473065444497619,"AT1G55490"
-0.588947304923219,4.60493481509145,-3.7812209671664,0.000563268205476148,0.0113556771551267,-0.504584739649691,"AT4G01440"
-0.437518059032113,5.15636878886629,-3.77999411509046,0.00056525823075094,0.0113837885206659,-0.559879166522001,"AT5G40510"
0.508049726557609,2.70795802602688,3.77899433104928,0.000566884977524484,0.0114045323057347,-0.294769097617982,"AT5G35753"
-0.435743519913585,4.33510083681327,-3.77813377140127,0.000568288826331796,0.0114156825550326,-0.485421532288744,"AT1G14340"
1.03191397669544,2.6611132069831,3.77792259847933,0.000568633831749217,0.0114156825550326,-0.286754552984712,"AT1G48840"
0.391142027539387,4.95331851671064,3.77737716966789,0.000569525870107598,0.0114215933153163,-0.550709088074643,"AT5G27540"
-0.291884638299236,7.50970262748095,-3.77417258412713,0.000574794371332565,0.0115151677409937,-0.645916869611508,"AT1G08480"
-0.61694493493294,2.57971059454226,-3.77344465737981,0.000575997687829772,0.0115247762396618,-0.296292388344216,"AT5G54240"
0.358649319407117,5.09948613709742,3.77282265501809,0.000577027837878061,0.0115247762396618,-0.575642623328471,"AT5G09330"
-0.650885505434997,2.60976919180514,-3.77278936077312,0.000577083029581223,0.0115247762396618,-0.300339590915625,"AT4G33330"
-0.291664281991468,7.07697962310582,-3.77238635290211,0.000577751499665924,0.0115260821102455,-0.653772426243689,"AT1G24180"
0.391911771346221,5.78657213175158,3.77127455818426,0.000579599529767936,0.0115277195062744,-0.624088333302526,"AT1G59900"
0.47005765160379,3.60462409391439,3.77084469561222,0.000580315584010247,0.0115277195062744,-0.418697355292621,"AT4G38225"
0.305465980040102,5.79701249909664,3.77071067335472,0.000580539010193593,0.0115277195062744,-0.626493263704403,"AT1G18450"
0.38287717689448,5.33824705747376,3.77053269630103,0.000580835841533749,0.0115277195062744,-0.599417305914796,"AT1G73180"
0.368349113882887,4.73705855989199,3.76997579272259,0.000581765599696309,0.0115277195062744,-0.550659864495267,"AT4G03120"
0.503816140432795,3.66699186817677,3.76994452756947,0.000581817840040188,0.0115277195062744,-0.428366837365574,"AT3G06850"
1.82619837152828,2.00683219081508,3.76980218135007,0.000582055741081768,0.0115277195062744,-0.26771185596162,"AT4G26700"
0.557068206720095,2.76157424319554,3.76925035843851,0.000582978885699809,0.0115340501692492,-0.325081803658974,"AT5G12100"
0.559207862400977,5.56037456674725,3.76865459242819,0.000583977135726644,0.0115394774316547,-0.617747822443406,"AT1G15750"
0.428717459494849,4.74465362943594,3.76836631187153,0.000584460765688663,0.0115394774316547,-0.555335781856755,"AT5G55310"
0.574580620658606,2.75450987176913,3.76658920817777,0.000587450682740688,0.0115865401945717,-0.331172138109113,"AT1G48430"
0.527521304974985,4.01466696462311,3.76525057226285,0.000589712675532898,0.0116182661049736,-0.482664714721762,"AT5G12330"
-0.324293949931918,6.57669315996792,-3.76491854562224,0.000590275030762314,0.0116182661049736,-0.670001655283891,"AT5G41600"
1.33641493328316,1.26329146813287,3.76431630379143,0.000591296377321488,0.0116263954355641,-0.311816893051264,"AT1G10610"
0.387388650731882,4.96224685123468,3.76167785370658,0.000595791167006704,0.0117027346185325,-0.594133841399615,"AT2G35510"
0.490373156676769,2.98668864631807,3.76099784693846,0.000596954962952174,0.0117135557001457,-0.371287395470455,"AT1G22660"
-0.454407323447979,4.65673801380592,-3.75965055629393,0.000599267289438432,0.0117424418999136,-0.569673083865027,"AT5G53590"
-0.885466228871516,2.97600618298737,-3.75942463269735,0.000599655886056699,0.0117424418999136,-0.368764582382912,"AT5G42590"
0.434498587272085,4.61300424034942,3.75839824310707,0.000601424389038634,0.0117518671756306,-0.568888779168099,"AT5G23310"
-0.642413000816969,3.66773493645473,-3.75812408621042,0.000601897624914285,0.0117518671756306,-0.458037058407467,"AT5G07680"
0.405424525284858,4.06452266767251,3.75803241679377,0.000602055940532001,0.0117518671756306,-0.508991005138301,"AT3G56990"
-0.29899608175915,8.55045488973453,-3.75737561633901,0.000603191433793757,0.0117518671756306,-0.678946854919194,"AT3G03100"
0.597036278839877,3.56103822221154,3.75736391410052,0.000603211683721936,0.0117518671756306,-0.447944103658545,"AT4G07825"
1.60816718088935,0.923302402358173,3.75686812080073,0.000604070225679062,0.0117566091172894,-0.378617637107881,"AT4G34770"
0.779014250962519,4.36190025457324,3.75576183406158,0.000605990200672222,0.011781978347149,-0.545036624323723,"AT1G50380"
-0.483300339078296,6.09953814567233,-3.75214800158951,0.000612303342627603,0.0118837458580548,-0.689749538683611,"AT3G29350"
-0.305290235798836,6.00771420060791,-3.7520080525528,0.000612549102035965,0.0118837458580548,-0.687141554004895,"AT2G32080"
-0.577585475483379,5.40695179227836,-3.75155274340836,0.00061334931517339,0.0118837458580548,-0.654216595114982,"AT1G07750"
0.850542428222357,1.53484314297949,3.75134676643958,0.000613711655603816,0.0118837458580548,-0.319771817818251,"AT4G25707"
-1.76875186115407,0.966979317058097,-3.74879558609262,0.00061821674024456,0.0119588647161478,-0.396092034900662,"AT1G78440"
-0.753824099078464,2.73269941949399,-3.74835815151695,0.000618992408713905,0.0119617623006473,-0.374440521824885,"AT1G07795"
-0.471238331238087,3.76155178916525,-3.74611428215524,0.000622986130002289,0.0120267787036402,-0.503800254421642,"AT5G12880"
0.635399916123047,3.70619126443346,3.74444581990643,0.00062597188714996,0.012072224729778,-0.499676927463624,"AT3G57940"
-0.516307233577132,3.48896667757391,-3.74291791383555,0.000628718269146492,0.0121129672983143,-0.478397909548829,"AT5G16940"
0.38157927020949,4.6123199892363,3.74239301299987,0.000629664458773763,0.0121167326511995,-0.612550890175087,"AT3G53180"
0.384606125674239,6.06639676277359,3.7421064065536,0.000630181679326723,0.0121167326511995,-0.716288073823922,"AT5G20950"
1.15097814345456,0.412771263808232,3.74164402158892,0.000631016983752434,0.0121205995914337,-0.499091324262209,"AT1G69350"
0.323482143083101,4.04417897502137,3.73926513977705,0.000635331441817511,0.0121738746952259,-0.557551537036302,"AT3G12270"
0.416959186976295,8.42722945626798,3.73918149035477,0.000635483671302044,0.0121738746952259,-0.729957351009861,"AT1G57720"
0.813712876240835,1.44684017443118,3.73867669599729,0.000636403071826309,0.0121738746952259,-0.354951259612024,"AT5G51500"
-0.75990274540004,9.25364326147536,-3.73803308457826,0.000637577173240312,0.0121738746952259,-0.722184990294829,"AT1G75750"
-1.00324827924569,1.17504729602818,-3.73801887201237,0.000637603124021768,0.0121738746952259,-0.379456246893922,"AT1G17400"
0.728023428036796,1.84712088153866,3.73801378101597,0.000637612419941456,0.0121738746952259,-0.347865742704013,"AT5G16715"
0.562141570018443,4.1022114692342,3.73706964492254,0.00063933863888501,0.0121946507648406,-0.568232140507963,"AT5G14530"
-0.357234223093356,9.48250482779481,-3.73580839518307,0.000641651717155587,0.012225275752954,-0.725174973716339,"AT3G08610"
-0.349818440589949,3.61251368977136,-3.73549726075946,0.000642223569274059,0.012225275752954,-0.515134654608615,"AT1G69260"
-0.236625103368172,8.32174710354638,-3.73389051238875,0.000645184569102316,0.012267371204113,-0.745638384912399,"AT2G27730"
0.453654053961393,3.24817088131202,3.73341333357189,0.000646066481959659,0.012267371204113,-0.475092037180413,"AT1G33400"
-0.329403462272333,8.14636309835772,-3.73259900191615,0.000647574210572371,0.012267371204113,-0.751375740285382,"AT3G01390"
0.309468993555473,6.924208797052,3.73257004770909,0.000647627881726959,0.012267371204113,-0.762132005187174,"AT2G40360"
-1.00519611949994,1.46987821776537,-3.73256119987473,0.000647644283431879,0.012267371204113,-0.370112997337736,"AT3G02940"
0.349554091563983,6.35331898125439,3.72942558230706,0.000653482343014866,0.0123584137022277,-0.761010503067559,"AT4G24520"
-0.580439391581982,3.16677577804679,-3.7289803879844,0.000654315348798645,0.0123584137022277,-0.475424774061459,"AT2G23960"
-0.298077261778639,5.19454404278107,-3.72894015505537,0.000654390679502641,0.0123584137022277,-0.702178966703696,"AT1G32410"
0.554101449742984,3.56830500272663,3.72492042002976,0.000661959563132986,0.0124887945749021,-0.535865228740287,"AT3G55560"
-0.245133219551173,7.55852735791297,-3.72458160516606,0.000662601386508514,0.0124887945749021,-0.780404711886113,"AT1G53850"
-0.392025004119232,5.50609010990013,-3.72322052107178,0.000665185789481673,0.012525153505984,-0.738601334679453,"AT1G23040"
-0.616652465044612,5.00445855271947,-3.72204752418734,0.000667420881181598,0.0125548699617546,-0.702378829902233,"AT5G40980"
-0.324551238300905,5.7622186212741,-3.72141191405252,0.000668635041997695,0.0125653421068436,-0.758466640524452,"AT1G22750"
0.412028292629876,5.00030689823638,3.71998716122981,0.000671364417903355,0.0125973412621268,-0.709991303294915,"AT3G60320"
-0.262960068091613,5.88633723477884,-3.71983525025344,0.000671656066665299,0.0125973412621268,-0.769097805442716,"AT1G26690"
0.483817014046866,4.8149518730103,3.71920025590007,0.00067287649902782,0.0126078584798232,-0.694457184473471,"AT2G48160"
0.594960763333945,3.21550258690699,3.71724142440041,0.000676654827860234,0.0126662361117187,-0.512297271532513,"AT2G28240"
-0.568330738088772,4.25643298619519,-3.71613497371772,0.000678798091965005,0.0126939228313456,-0.642086765139807,"AT5G07990"
0.52881748377226,3.31995093868789,3.71536459743917,0.00068029423695129,0.0127094657444898,-0.530800114707828,"AT4G17500"
-0.306472232798101,6.52752498973485,-3.71458726910227,0.000681807117873739,0.0127252906609403,-0.805826434027661,"AT2G14750"
0.557835291544477,3.05237229512645,3.71419357370034,0.00068257459196541,0.0127271859528224,-0.5013635042727,"AT5G01920"
-0.238158859385068,7.37942453782113,-3.71250461647387,0.000685876560178726,0.0127702039377994,-0.814944908723077,"AT5G42850"
-0.761036640417585,3.17692351138487,-3.71214461020368,0.000686582380339629,0.0127702039377994,-0.518486425638871,"AT5G64700"
-0.520163334617918,4.82817135920598,-3.71198974023689,0.000686886231062042,0.0127702039377994,-0.714586975144197,"AT1G71697"
-0.752626268227241,3.46857994009152,-3.7113364162642,0.000688169468041806,0.0127795385674111,-0.556374294533174,"AT2G39380"
-0.566646052043525,6.8548070220234,-3.71105361528696,0.000688725655317779,0.0127795385674111,-0.818782909879666,"AT3G09925"
-0.421368875753491,5.03433532394865,-3.7102127891128,0.000690381886181047,0.0127889220031334,-0.73903227173329,"AT3G50660"
-0.445311377494105,5.61984690278257,-3.71011757996179,0.00069056966864973,0.0127889220031334,-0.780542335929535,"AT5G52060"
0.50121647366675,6.15226918218834,3.70848922952294,0.000693788950085281,0.0128349142493239,-0.810289069516424,"AT1G63770"
1.37409651635387,2.17952989591289,3.70792224302865,0.000694913298257293,0.0128349142493239,-0.429753185837519,"AT5G56550"
-0.77625509788213,1.30304983991835,-3.70784438825589,0.000695067823778266,0.0128349142493239,-0.438951273893928,"AT2G01590"
0.417201722029215,3.86970828139711,3.70735620265506,0.000696037528677745,0.0128404143321323,-0.621299650100291,"AT3G04580"
-0.614340350669264,8.834858830646,-3.70660892781922,0.000697524409800639,0.0128531974513442,-0.813069998274077,"AT3G56020"
-0.737876528315197,4.9362099097576,-3.70617348731301,0.000698392238870932,0.0128531974513442,-0.737417965874516,"AT2G28160"
0.632499521899701,3.30577675785667,3.70599512259546,0.00069874801967071,0.0128531974513442,-0.552584616575332,"AT3G12810"
0.87859119415013,1.55404004177889,3.70226263763076,0.000706233491435978,0.0129783985464658,-0.440150609032128,"AT1G36180"
-0.591545891500048,4.73555361905616,-3.70097640965423,0.000708830939278976,0.0130136185509124,-0.734345460520121,"AT5G17050"
0.408923832821177,3.80850629853587,3.69871623228614,0.000713417613062978,0.0130852566418998,-0.636921928044703,"AT2G04890"
-0.372610270865707,5.73364658274719,-3.69752440154087,0.000715847792771957,0.0131172416255586,-0.82130785444026,"AT3G50830"
1.16620771267758,0.940114220203568,3.69690838865041,0.000717106998890753,0.0131186790094446,-0.506700409192014,"AT2G17525"
-0.374507009198866,4.92941470390838,-3.69681452469992,0.000717299056345205,0.0131186790094446,-0.766340454216091,"AT4G18372"
0.462286703604744,4.30887351420893,3.69416621173846,0.000722738387830043,0.0132055220537359,-0.708187127867538,"AT3G57300"
0.584391922145497,2.25690274833621,3.69231713937823,0.000726559797841562,0.0132626655743533,-0.481058473034965,"AT5G02430"
-0.494786595849207,4.32897418888425,-3.69062497637982,0.000730074047139236,0.0132978943812903,-0.71949966031296,"AT4G27840"
0.34578268604704,5.25566657534079,3.69014598053232,0.000731071797223945,0.0132978943812903,-0.811352269597959,"AT4G32760"
-0.455514660179579,8.15544103302114,-3.69013521673466,0.000731094233395049,0.0132978943812903,-0.866276920429554,"AT4G30670"
-0.726043978985012,2.36435569567766,-3.69004952929026,0.000731272864940149,0.0132978943812903,-0.493223240035574,"AT2G31380"
-0.461469210096874,5.6465009246057,-3.68831232514843,0.000734903507660454,0.0133512127741507,-0.840874043140505,"AT1G31935"
-0.704855525542045,5.87290403754411,-3.68777300963271,0.000736034182972543,0.0133590553703431,-0.85268148396142,"AT1G64780"
0.703770613388946,3.68539913582354,3.68643493322281,0.000738846729689811,0.0133906207492278,-0.650501231190589,"AT5G17310"
0.3752328299216,5.11975377918508,3.68617215118854,0.000739400299380069,0.0133906207492278,-0.811459606487811,"AT4G20020"
0.598556034934968,3.11514177405733,3.68594684818114,0.000739875236039376,0.0133906207492278,-0.58247757819047,"AT5G10990"
0.478667074990312,4.92062589372645,3.68550225910419,0.000740813291176799,0.0133949135486953,-0.795110306391895,"AT1G06720"
-1.15493085876027,5.42800201005264,-3.68430121564228,0.000743353170710293,0.0134281340251561,-0.829864064761553,"AT5G47450"
0.445723053788079,4.35611250892104,3.68293061582151,0.000746261902309841,0.0134679485145852,-0.743805378089574,"AT1G08210"
0.485480602753599,4.37808468776277,3.68188343122882,0.000748491684148556,0.0134954462900445,-0.748803954965081,"AT2G34730"
0.458734018625313,5.87132185347683,3.68112692403851,0.000750106529363885,0.0135118152584379,-0.872337457844192,"AT2G02160"
0.471561457334309,4.13652601235393,3.67998289588256,0.000752554979260416,0.0135431551446564,-0.725898315270914,"AT4G00800"
0.534625496516398,1.96568228623101,3.67620360043059,0.000760698471897647,0.0136768289698098,-0.506700461183557,"AT3G09430"
-0.389439686984716,8.17751526576599,-3.67444853103755,0.000764509135497613,0.0137309941499857,-0.908328838583067,"AT4G29735"
-0.670636256911963,4.56876626000951,-3.67415511380446,0.000765148010136816,0.0137309941499857,-0.788076408953766,"AT3G49330"
-0.49341404755747,4.76604876906386,-3.67253307708681,0.000768689088292591,0.0137778294247039,-0.814804608148235,"AT1G80050"
0.368014824092401,4.25520467759846,3.67229979680049,0.000769199664930885,0.0137778294247039,-0.761195146924146,"AT4G02560"
-0.46725710456955,3.64749154527337,-3.67145356179657,0.000771054557828343,0.0137981223869057,-0.688360160734614,"AT4G21740"
0.613987052231577,4.79784447177446,3.67027341457582,0.000773648584902115,0.0138315919126747,-0.822865029401951,"AT3G05220"
-0.387836278653706,7.16194354190474,-3.66986039284757,0.000774558419740659,0.0138349163720406,-0.931436386937579,"AT5G53650"
0.47830873578251,3.41137919839396,3.66644570234346,0.000782120272032203,0.0139569399057698,-0.671892866266958,"AT1G16680"
0.370568386838403,5.46189901990712,3.66574722897341,0.00078367581052139,0.0139607675013089,-0.891074618206754,"AT1G03230"
-0.527546809404028,3.56559533085489,-3.66544982720084,0.000784339047669427,0.0139607675013089,-0.693247406583528,"AT5G48657"
0.427749991698697,3.29825450234052,3.66536596056771,0.000784526177082761,0.0139607675013089,-0.660996187836005,"AT3G26600"
-0.307757821063792,8.46237103114977,-3.66432126503139,0.000786860797620361,0.0139854160461366,-0.931992546983642,"AT4G15802"
-0.71549382263557,3.09589799432665,-3.66409165028646,0.000787374825535945,0.0139854160461366,-0.635521805514202,"AT2G25530"
-1.35615698570438,-0.0294974869789691,-3.66212814666258,0.000791783701077208,0.0140506686118734,-0.790692743918382,"AT1G05450"
-0.459726383651238,6.17499544880493,-3.66055497082135,0.000795333332753886,0.0140881755646699,-0.940683400013514,"AT1G62570"
-0.237239177391192,6.0931338576838,-3.66044380570838,0.000795584740682848,0.0140881755646699,-0.938650750555978,"AT1G01230"
-0.299224755622113,6.61756131903141,-3.66021223237898,0.000796108707086831,0.0140881755646699,-0.954653772233422,"AT2G39900"
1.05012751338565,1.64440304841609,3.65915308769892,0.000798509419784865,0.0141175874476673,-0.544617252577493,"AT3G20660"
0.749612469401783,4.52839724939889,3.65649656887947,0.00080456163633635,0.0142034614736821,-0.830051961469501,"AT1G02150"
-0.377125269165483,8.30262362043947,-3.65636920754763,0.000804852907911139,0.0142034614736821,-0.955420105292562,"AT1G27330"
2.22804851512524,1.22088282449281,3.65582793408798,0.000806091921032246,0.0142110680154392,-0.59479068417286,"AT5G02180"
-0.388775587630661,7.40925607549399,-3.6555315805437,0.00080677107559395,0.0142110680154392,-0.968370920669899,"AT3G14430"
-0.664863321630611,6.99803461072878,-3.65482396460258,0.00080839495823277,0.0142229928449097,-0.970833977338022,"AT2G45170"
1.91110419375913,0.494089553566841,3.65458831657179,0.000808936439013022,0.0142229928449097,-0.701272475214406,"AT1G23730"
-0.45183892919434,5.82553031032731,-3.65362148935331,0.000811161720391589,0.0142490099265846,-0.944001125714379,"AT3G13910"
0.449792811621675,3.39229560138686,3.65208612514111,0.000814707721671372,0.0142981579215641,-0.707601835944087,"AT2G30340"
0.34150739349681,5.50572853709748,3.65105082740204,0.000817107241580328,0.0143271133954892,-0.93336590127949,"AT1G80270"
0.591414695327022,3.7453906849173,3.65057264048557,0.000818217843443862,0.014333436685517,-0.754691266784159,"AT2G36490"
0.599166456043317,3.78198805076455,3.64777059125777,0.00082475503949194,0.0144347237314743,-0.76658326985052,"AT1G59940"
0.33771472399895,4.97226780717938,3.64500112389007,0.000831265774502419,0.0145353627468346,-0.90964623094264,"AT1G01160"
0.456765976990106,3.74468863816879,3.64393652542078,0.000833781721000886,0.0145660294805932,-0.773710952440307,"AT5G44000"
-0.461276536706431,5.50090976330913,-3.64301836453005,0.000835957498851129,0.0145907029388519,-0.953921045633897,"AT1G26920"
-0.376118321682892,8.26443832837298,-3.6420923155023,0.000838157522619674,0.0146050324620651,-0.994282268016292,"AT1G64750"
0.401203006749249,5.01447273123307,3.6418763528462,0.000838671390628355,0.0146050324620651,-0.921133363471702,"AT3G17860"
0.354787646636327,4.54065115048762,3.64155559614822,0.000839435170233169,0.0146050324620651,-0.875449474043969,"AT2G38560"
-0.592007224274783,6.47176329179447,-3.64138770486228,0.000839835217445037,0.0146050324620651,-1.00057026807259,"AT1G17860"
0.456294758886694,3.78751348804081,3.6407377878103,0.000841385560137621,0.0146061621814087,-0.787565043552224,"AT4G33200"
0.411912313350036,3.43374709865972,3.640719736242,0.00084142866061799,0.0146061621814087,-0.743116046205817,"AT4G17060"
-0.493610252362125,5.44203292158394,-3.64029545978572,0.000842442290278178,0.0146104873428281,-0.957127340559135,"AT1G53030"
-0.879099606067784,2.090120873286,-3.63928585605096,0.000844859055893881,0.0146251556815913,-0.603124024611741,"AT3G14770"
-0.605928924811979,2.86751667340901,-3.63887684194721,0.000845840048423042,0.0146251556815913,-0.675767370449247,"AT2G47530"
0.991357358427989,0.315159688286498,3.63884147863785,0.00084592491655466,0.0146251556815913,-0.744820475338917,"AT1G53330"
-0.830008576128428,1.0582169531126,-3.63837254177097,0.000847051092197265,0.0146251556815913,-0.626334726523003,"AT5G57180"
0.345075428936077,7.99135608225283,3.63834626533711,0.000847114239196401,0.0146251556815913,-1.00786261867099,"AT2G46280"
-0.513805056537302,3.45606945241982,-3.63793937109168,0.000848092659638595,0.0146278049875522,-0.751910926697033,"AT3G62020"
0.377958569516069,4.96332247935496,3.6376461417398,0.000848798437170125,0.0146278049875522,-0.928213351504698,"AT1G77670"
0.340384304843073,5.23069524532299,3.63654000645889,0.000851465916454778,0.0146605554912466,-0.953367332552085,"AT3G62360"
-0.615692486148462,4.40951655675125,-3.6361422469325,0.000852427102871553,0.0146638945005231,-0.872687324562658,"AT3G16560"
-0.659357487185785,6.34697621104458,-3.63545343307879,0.000854094100867486,0.0146793583235426,-1.01260081627257,"AT2G48140"
0.321832052812551,6.25141105238764,3.63368974868711,0.000858376751274137,0.0146999179862002,-1.01626711155764,"AT4G31490"
0.644264255935436,2.04223545138618,3.63367902874155,0.000858402845163312,0.0146999179862002,-0.616514549048614,"AT5G50280"
0.305886920395954,5.24381483717191,3.63327204264187,0.000859394074484887,0.0146999179862002,-0.963321310006761,"AT4G33910"
0.357137152052925,3.98639660711111,3.6331105219557,0.000859787770156073,0.0146999179862002,-0.833383706485803,"AT1G68920"
-0.388018133814153,6.31918366742515,-3.63295399694716,0.00086016945531895,0.0146999179862002,-1.02015425881605,"AT2G19830"
0.420321159120359,3.2206013805266,3.63292749256341,0.000860234102269676,0.0146999179862002,-0.736308437094102,"AT5G16220"
-0.312458617678284,5.092631064685,-3.63274704695242,0.000860674352582566,0.0146999179862002,-0.952765177663376,"AT1G76760"
-0.267186067053923,7.33448735438826,-3.63178175559459,0.000863033162184476,0.0147270444604194,-1.03299025077719,"AT4G02080"
0.460170424318979,5.63049776010533,3.63080276491369,0.000865431821432905,0.0147378092931841,-0.99458594026841,"AT5G13010"
0.324866190747102,4.44668319016998,3.63074718063317,0.000865568203313452,0.0147378092931841,-0.894136375198025,"AT1G45332"
0.444328028437288,4.76117412490752,3.63037779580311,0.000866475055053888,0.0147378092931841,-0.927701474959915,"AT3G08740"
-0.563612662101881,3.21979123537873,-3.63012732211969,0.000867090497800608,0.0147378092931841,-0.74175675692265,"AT4G27030"
-0.538605565753633,3.63859023497782,-3.62967981869947,0.000868191115932726,0.0147378092931841,-0.796612594371673,"AT2G05620"
0.426341936761352,3.3418494920299,3.62963932566927,0.000868290773551972,0.0147378092931841,-0.760289747128634,"AT5G16890"
0.582312871301872,3.63980315759675,3.62896442483583,0.00086995340236024,0.0147529276183752,-0.798347816421138,"AT1G12770"
0.749911202525962,3.49250362529259,3.62741093853516,0.00087379212625964,0.0148048892881864,-0.781118001628962,"AT5G61190"
-0.713694664117746,2.4893164099297,-3.62623009909828,0.000876720957431732,0.0148413560127859,-0.667405772301195,"AT2G25090"
-0.245164172596026,5.72802749272109,-3.62465826933836,0.000880634264376177,0.0148868737583679,-1.01738087741474,"AT1G28680"
0.423164820769641,3.94188971429611,3.6241871888478,0.000881810369950068,0.0148868737583679,-0.850958259024885,"AT1G10490"
0.59751091820236,3.05679021491234,3.62413229652801,0.000881947513390787,0.0148868737583679,-0.736891534371262,"AT5G49430"
-0.526822584761559,4.60002443640445,-3.62390103228836,0.000882525532033843,0.0148868737583679,-0.927193892218066,"AT2G46410"
-0.381014952485636,4.82645338921861,-3.62260647400259,0.000885767890719779,0.0149283914704025,-0.955291848056236,"AT4G10360"
0.461387837271176,4.73788597104399,3.62030171894144,0.000891568869019941,0.0150098980186838,-0.952062698440972,"AT4G34570"
0.543185844829,4.97299155391623,3.62006182813348,0.000892174767121432,0.0150098980186838,-0.974283522682479,"AT3G01850"
-0.33517453384883,5.11936121584571,-3.61873305059706,0.000895538095965994,0.0150532313897116,-0.992292313968814,"AT2G25710"
0.807008889538169,3.78574951689504,3.61775053322556,0.000898032854644213,0.0150735627879603,-0.842995445996947,"AT1G12320"
1.02363603618729,1.17143161243799,3.61763563650764,0.000898325032204206,0.0150735627879603,-0.66690580662149,"AT3G57190"
-0.34638069867705,5.86436100465525,-3.61718877847008,0.000899462245901908,0.0150794056523485,-1.04404358043367,"AT3G46640"
-0.372536467248795,5.33544395463019,-3.61670718367131,0.000900689416831788,0.0150867450784304,-1.01376067212393,"AT5G25160"
-0.31645418818977,8.92244951379785,-3.61600099682613,0.000902491801451147,0.0151036981692945,-1.05584015486521,"AT3G52730"
-0.441277594778789,7.96794682149193,-3.61459426542653,0.000906092546602017,0.0151488862724667,-1.07182330026243,"AT2G02510"
-0.416620779707865,9.17874456553056,-3.61402637874066,0.000907550063704008,0.0151488862724667,-1.05762036101471,"AT2G19760"
-0.545255960634131,4.64236948361251,-3.61401867943437,0.00090756983999447,0.0151488862724667,-0.957798332229221,"AT2G16720"
1.0700728985162,1.52286840618623,3.61292503206768,0.00091038318975696,0.0151786720682792,-0.660081234896338,"AT2G41230"
-0.835518348327369,1.90239049136926,-3.61270792007056,0.000910942698949157,0.0151786720682792,-0.662033881307516,"AT5G58780"
0.612150291862054,3.23688123834728,3.61185268357673,0.000913149918072656,0.0152021961970423,-0.791253039064896,"AT5G14580"
0.406057281580465,5.83028018662233,3.61132315279954,0.000914519131844764,0.0152117403375258,-1.05790013520917,"AT4G25730"
1.85587809851061,-0.365020540346978,3.61083128519853,0.000915792733739331,0.0152196788932401,-1.0175538440009,"AT5G06250"
-0.464906193297775,6.94018268372093,-3.60981777313038,0.000918422436991275,0.0152471027727255,-1.0924635034413,"AT2G45820"
-1.12144082875943,0.477948544665869,-3.60958077003158,0.00091903842581518,0.0152471027727255,-0.780247695001195,"AT3G14440"
-0.611336214792554,3.22858283262241,-3.6088965037196,0.0009208191225772,0.015258506938613,-0.797622497298189,"AT5G26310"
-0.680970745291537,1.8303023498428,-3.60858828464391,0.000921622301661498,0.015258506938613,-0.670730892937207,"AT3G55890"
0.363454455173546,6.08032416635593,3.60839706089981,0.000922120945693702,0.015258506938613,-1.07734868191314,"AT2G25970"
-0.822850270963513,2.01823934794913,-3.60769973772016,0.000923941524331775,0.0152634446780889,-0.679231578840802,"AT5G67430"
0.268348364431816,5.50605211035442,3.60767100581807,0.000924016612209546,0.0152634446780889,-1.04977484115479,"AT5G53620"
0.424078203855659,3.79653335976452,3.60643461194468,0.000927253383446466,0.0153036845115966,-0.879525199476165,"AT1G15480"
0.536290517265571,4.87770128258623,3.60581626185157,0.000928876269998392,0.0153172418224411,-1.00359876322708,"AT2G22840"
0.615734337506482,4.84962798589635,3.60550010513595,0.000929707095158889,0.0153177258643765,-1.00068766352434,"AT2G45510"
-0.467380697861296,5.34045251985697,-3.6048310537601,0.000931467652889654,0.0153312423872175,-1.0452151041376,"AT3G25717"
-0.648347179794423,5.60426787227693,-3.60457896604939,0.000932131836225761,0.0153312423872175,-1.06181737336024,"AT2G36870"
-0.325069031727131,9.15012196869684,-3.60251830847934,0.000937578270301474,0.0154011075680275,-1.08880292067446,"AT1G15270"
-0.482161744669293,4.82808047535689,-3.60236252025652,0.000937991272979487,0.0154011075680275,-1.00833428846692,"AT1G23150"
-0.642372874708537,3.08652326581822,-3.60189577760018,0.000939229682638743,0.0154082040296924,-0.797486723189921,"AT1G71015"
0.760974157409346,4.37356269110104,3.60142968825178,0.000940467932441918,0.015415285698825,-0.958978098233748,"AT1G67120"
-0.911080906254244,1.52337577997535,-3.59982886444541,0.00094473280885894,0.0154719224018098,-0.691358220785073,"AT5G65320"
-0.43865346535845,5.55470541729488,-3.59908381250991,0.000946724113323417,0.0154912596351345,-1.07485747354336,"AT4G40042"
0.429983065662819,4.89880005921989,3.59669903269046,0.000953125177669493,0.0155826590210602,-1.03087682020609,"AT3G24240"
-0.275732270109373,5.56555455591071,-3.59548774668294,0.000956392391993315,0.0156227105946805,-1.08583211646394,"AT5G59150"
0.477691216854416,4.05116096638646,3.59466640053346,0.000958613958920964,0.0156242196201818,-0.941894859064598,"AT2G40930"
-0.776217984816287,2.14094348142477,-3.59458981224036,0.000958821367435344,0.0156242196201818,-0.719278823087597,"AT1G16515"
